frequency_hz,amplitude
4.014700000000000273e+03,7.133782523949036558e-02
4.014800000000000182e+03,1.429960746875731659e-01
4.014900000000000091e+03,1.228261494721464564e-01
4.015000000000000000e+03,5.879914152966875251e-02
4.015100000000000364e+03,9.336647136131609459e-02
4.015200000000000273e+03,1.282916395605657456e-01
4.015300000000000182e+03,9.508128767475075571e-02
4.015400000000000091e+03,7.662222709883574623e-02
4.015500000000000000e+03,1.444993012902890117e-01
4.015600000000000364e+03,3.239811757088172789e-02
4.015700000000000273e+03,6.047842711099352814e-02
4.015800000000000182e+03,1.010874473512921451e-01
4.015900000000000091e+03,1.539522087936420480e-01
4.016000000000000000e+03,1.025636840716988712e-01
4.016100000000000364e+03,5.023804695366002743e-02
4.016200000000000273e+03,1.476240353556989016e-01
4.016300000000000182e+03,1.668029325847486810e-01
4.016400000000000091e+03,1.151625738366016949e-01
4.016500000000000000e+03,1.060031795848963565e-01
4.016600000000000364e+03,1.468760407261607281e-01
4.016700000000000273e+03,1.237673238081487131e-01
4.016800000000000182e+03,1.499465928163769279e-01
4.016900000000000091e+03,1.018423270982683065e-01
4.017000000000000000e+03,6.752863070801741474e-02
4.017100000000000364e+03,1.088881161307177908e-01
4.017200000000000273e+03,6.375445865167438109e-02
4.017300000000000182e+03,5.451584638834683361e-02
4.017400000000000091e+03,1.309870720149952650e-01
4.017500000000000000e+03,1.147480739698869129e-01
4.017600000000000364e+03,9.700246600135192798e-02
4.017700000000000273e+03,8.311755266331533054e-02
4.017800000000000182e+03,1.321403444168154362e-01
4.017900000000000091e+03,1.537088377229125224e-01
4.018000000000000000e+03,7.621776823193870953e-02
4.018100000000000364e+03,7.115120269735168701e-02
4.018200000000000273e+03,1.336354074722278795e-01
4.018300000000000182e+03,4.440111271162826972e-02
4.018400000000000091e+03,2.195647241193550772e-02
4.018500000000000000e+03,3.121341996224408222e-02
4.018600000000000364e+03,4.362632267522694590e-02
4.018700000000000273e+03,8.971008811146184703e-02
4.018800000000000182e+03,6.665573819798695232e-02
4.018900000000000091e+03,2.973149714082814338e-02
4.019000000000000000e+03,7.765968453184306231e-02
4.019100000000000364e+03,5.020641230551306511e-02
4.019200000000000273e+03,1.457863565926135335e-02
4.019300000000000182e+03,1.609832622814454384e-01
4.019400000000000091e+03,2.111249766373669845e-01
4.019500000000000000e+03,2.026224761308190458e-01
4.019600000000000364e+03,1.690305200099185556e-01
4.019700000000000273e+03,9.861295384863755231e-02
4.019800000000000182e+03,9.203473732729430812e-02
4.019900000000000091e+03,2.724824866350725183e-02
4.020000000000000000e+03,5.276378362170166397e-02
4.020100000000000364e+03,5.314144243043585764e-02
4.020200000000000273e+03,3.590998420761878918e-02
4.020300000000000182e+03,2.346233609884318394e-02
4.020400000000000091e+03,2.189613067295273496e-02
4.020500000000000000e+03,7.590225810189391020e-02
4.020600000000000364e+03,6.771362231485136829e-02
4.020700000000000273e+03,2.782509113764814260e-02
4.020800000000000182e+03,1.049922496595984134e-01
4.020900000000000091e+03,1.256300690841472278e-01
4.021000000000000000e+03,9.694536992088288729e-02
4.021100000000000364e+03,4.142918861655141977e-02
4.021200000000000273e+03,1.362650130362294265e-01
4.021300000000000182e+03,2.157534233297389026e-01
4.021400000000000091e+03,1.654540840993744821e-01
4.021500000000000000e+03,6.298123388830544067e-02
4.021600000000000364e+03,8.151071657704329898e-02
4.021700000000000273e+03,1.268932735713177995e-01
4.021800000000000182e+03,1.838228268186830883e-01
4.021900000000000091e+03,1.263211644938187772e-01
4.022000000000000000e+03,9.639900332733410127e-02
4.022100000000000364e+03,6.348520542297288183e-02
4.022200000000000273e+03,4.947715974273248635e-02
4.022300000000000182e+03,8.802321708626942298e-02
4.022400000000000091e+03,1.393031583351522773e-01
4.022500000000000000e+03,4.371642330383070096e-02
4.022600000000000364e+03,5.574375721957478685e-02
4.022700000000000273e+03,8.222833354984743215e-02
4.022800000000000182e+03,1.976693651015770936e-01
4.022900000000000091e+03,1.701237419561196507e-01
4.023000000000000000e+03,7.623373073446221282e-02
4.023100000000000364e+03,1.090683703338775068e-01
4.023200000000000273e+03,6.644828630893241661e-02
4.023300000000000182e+03,8.937599895007779238e-02
4.023400000000000091e+03,1.039064468928389551e-01
4.023500000000000000e+03,4.778428565991126725e-02
4.023600000000000364e+03,1.039733589437477485e-01
4.023700000000000273e+03,1.481931264498515810e-01
4.023800000000000182e+03,6.341208654353444607e-02
4.023900000000000091e+03,1.366642312746059185e-01
4.024000000000000000e+03,1.092671760860944308e-01
4.024100000000000364e+03,8.592641878368365016e-02
4.024200000000000273e+03,1.878608181582416825e-01
4.024300000000000182e+03,2.165836238833804828e-01
4.024400000000000091e+03,1.936326026969328595e-01
4.024500000000000000e+03,1.031995304100227911e-01
4.024600000000000364e+03,6.865853475149658047e-02
4.024700000000000273e+03,8.595047469222411030e-02
4.024800000000000182e+03,7.056813195016445328e-02
4.024900000000000091e+03,7.110077982926306384e-02
4.025000000000000000e+03,7.691744284155260791e-02
4.025100000000000364e+03,8.698286848834661800e-02
4.025200000000000273e+03,1.375916397586559869e-01
4.025300000000000182e+03,1.037604428133032941e-01
4.025400000000000091e+03,7.096383303104156215e-02
4.025500000000000000e+03,1.120174011248962695e-02
4.025600000000000364e+03,1.313801762294264375e-01
4.025700000000000273e+03,3.816562614348684157e-02
4.025800000000000182e+03,9.534996673019466296e-02
4.025900000000000091e+03,6.479577695517493852e-02
4.026000000000000000e+03,9.827849599948561277e-02
4.026100000000000364e+03,3.833884532193341382e-02
4.026200000000000273e+03,1.082366016325747443e-01
4.026300000000000182e+03,1.235959338777978811e-01
4.026400000000000091e+03,6.931313974657325738e-02
4.026500000000000000e+03,8.000231278138708602e-02
4.026600000000000364e+03,6.998539904348100027e-02
4.026700000000000273e+03,1.163541003413055691e-01
4.026800000000000182e+03,1.451881457114460594e-01
4.026900000000000091e+03,1.747292396772474610e-01
4.027000000000000000e+03,7.940041855643296953e-02
4.027100000000000364e+03,2.034679336623432255e-02
4.027200000000000273e+03,2.285067087673017458e-02
4.027300000000000182e+03,6.634922233724654950e-02
4.027400000000000091e+03,1.206800837153849115e-01
4.027500000000000000e+03,7.845156331504024583e-02
4.027600000000000364e+03,4.885117390326776388e-02
4.027700000000000273e+03,8.604141961057650001e-02
4.027800000000000182e+03,1.319855814203294564e-01
4.027900000000000091e+03,1.395713580734391779e-01
4.028000000000000000e+03,1.192926915261403736e-01
4.028100000000000364e+03,9.117396106787330201e-02
4.028200000000000273e+03,1.509227859855978016e-01
4.028300000000000182e+03,1.577815193405202043e-01
4.028400000000000091e+03,1.207932471998057894e-01
4.028500000000000000e+03,1.284902870038880096e-01
4.028600000000000364e+03,6.665865100153525735e-02
4.028700000000000273e+03,1.306792721406809799e-01
4.028800000000000182e+03,7.354323743372918887e-02
4.028900000000000091e+03,1.580289319485498126e-02
4.029000000000000000e+03,5.279834261075795621e-02
4.029100000000000364e+03,7.549111922039559996e-02
4.029200000000000273e+03,1.397675459396973199e-02
4.029300000000000182e+03,4.911850699793100794e-02
4.029400000000000091e+03,1.136272495138673094e-01
4.029500000000000000e+03,1.376266209058809586e-01
4.029600000000000364e+03,1.055365887603455094e-01
4.029700000000000273e+03,2.639289471805684323e-02
4.029800000000000182e+03,7.235391732254625730e-02
4.029900000000000091e+03,4.752694029959769750e-02
4.030000000000000000e+03,7.981406617080276378e-02
4.030100000000000364e+03,1.450248696878384536e-01
4.030200000000000273e+03,9.877469561246934870e-02
4.030300000000000182e+03,7.455663172582277509e-02
4.030400000000000091e+03,6.353269155676802282e-02
4.030500000000000000e+03,1.342379765484588983e-01
4.030600000000000364e+03,9.934037170200965550e-02
4.030700000000000273e+03,2.547171580205338445e-02
4.030800000000000182e+03,6.599947493382365971e-02
4.030900000000000091e+03,7.256383082273346052e-02
4.031000000000000000e+03,1.103166221487055509e-01
4.031100000000000364e+03,8.760538131826850483e-02
4.031200000000000273e+03,1.123287135221515964e-01
4.031300000000000182e+03,1.059764664721440236e-01
4.031400000000000091e+03,8.435966142199739781e-02
4.031500000000000000e+03,9.006140205152204925e-02
4.031600000000000364e+03,8.575911228087039484e-02
4.031700000000000273e+03,1.292940173463818787e-01
4.031800000000000182e+03,8.547203821306934013e-02
4.031900000000000091e+03,5.499699079285099573e-02
4.032000000000000000e+03,8.164979320217113923e-02
4.032100000000000364e+03,9.941356786789702638e-02
4.032200000000000273e+03,1.452672698236981697e-01
4.032300000000000182e+03,1.101176294444328879e-01
4.032400000000000091e+03,9.498733392692980393e-02
4.032500000000000000e+03,1.318685812834873849e-01
4.032600000000000364e+03,1.776072149124596489e-01
4.032700000000000273e+03,1.468108885660570628e-01
4.032800000000000182e+03,1.237781537421113603e-01
4.032900000000000091e+03,6.980292789197196923e-02
4.033000000000000000e+03,3.840365686377593402e-02
4.033100000000000364e+03,1.659089528084438103e-01
4.033200000000000273e+03,1.625550243645907944e-01
4.033300000000000182e+03,7.775582427382460304e-02
4.033400000000000091e+03,1.028746538858460319e-01
4.033500000000000000e+03,2.320371545657392079e-02
4.033600000000000364e+03,1.687432571216968338e-02
4.033700000000000273e+03,5.925154886740716803e-02
4.033800000000000182e+03,1.193855822277802708e-01
4.033900000000000091e+03,7.038693998824825659e-02
4.034000000000000000e+03,3.867410547128850157e-02
4.034100000000000364e+03,5.731411842193400580e-02
4.034200000000000273e+03,7.277651119041486649e-02
4.034300000000000182e+03,5.165146849349705471e-02
4.034400000000000091e+03,6.168068001775916381e-02
4.034500000000000000e+03,1.938480981658494695e-01
4.034600000000000364e+03,2.189095746880027338e-01
4.034700000000000273e+03,1.227577768837635752e-01
4.034800000000000182e+03,3.902177621550086128e-02
4.034900000000000091e+03,1.309980711481426308e-01
4.035000000000000000e+03,1.505570308858587281e-01
4.035100000000000364e+03,1.521924479539083219e-01
4.035200000000000273e+03,1.150220264624831484e-01
4.035300000000000182e+03,5.859125020344791573e-02
4.035400000000000091e+03,2.410515838175034467e-02
4.035500000000000000e+03,2.290088329308022017e-02
4.035600000000000364e+03,3.748751905737279268e-03
4.035700000000000273e+03,1.769718375695207915e-02
4.035800000000000182e+03,5.584710842770685552e-02
4.035900000000000091e+03,6.050465090174930033e-02
4.036000000000000000e+03,5.513742390467488846e-02
4.036100000000000364e+03,1.010513582541736899e-01
4.036200000000000273e+03,1.162748547739154148e-01
4.036300000000000182e+03,1.995318313710199853e-01
4.036400000000000091e+03,1.988060238454059658e-01
4.036500000000000000e+03,6.337456642747719970e-02
4.036600000000000364e+03,1.153454620126650662e-02
4.036700000000000273e+03,1.817729082405081520e-01
4.036800000000000182e+03,1.811289683821503405e-01
4.036900000000000091e+03,1.834902286028577412e-01
4.037000000000000000e+03,1.687006181533575178e-01
4.037100000000000364e+03,1.408263346834416618e-01
4.037200000000000273e+03,1.435925897251982553e-01
4.037300000000000182e+03,1.384562270444187893e-01
4.037400000000000091e+03,1.204501495093965729e-01
4.037500000000000000e+03,5.420015012289604306e-02
4.037600000000000364e+03,7.375992230138835558e-03
4.037700000000000273e+03,4.190999873773267742e-02
4.037800000000000182e+03,4.547873161940500092e-02
4.037900000000000091e+03,1.276326386048108052e-01
4.038000000000000000e+03,1.269436843086430289e-01
4.038100000000000364e+03,5.773933112199351736e-02
4.038200000000000273e+03,5.702137714193664109e-02
4.038300000000000182e+03,8.168636693971584317e-02
4.038400000000000091e+03,6.947356293309785158e-02
4.038500000000000000e+03,9.967055934145153950e-02
4.038600000000000364e+03,8.308183847977393399e-02
4.038700000000000273e+03,1.190282904451420674e-02
4.038800000000000182e+03,4.297187888646252646e-02
4.038900000000000091e+03,2.822771500487007007e-02
4.039000000000000000e+03,6.906880030996874476e-02
4.039100000000000364e+03,1.846331977568148319e-01
4.039200000000000273e+03,1.183701939495910294e-01
4.039300000000000182e+03,2.110686875812637156e-02
4.039400000000000091e+03,7.488458899897602883e-02
4.039500000000000000e+03,1.517686832131309727e-01
4.039600000000000364e+03,1.737912735537935627e-01
4.039700000000000273e+03,1.824336310572220454e-01
4.039800000000000182e+03,1.141055665394620916e-01
4.039900000000000091e+03,1.404090791525614279e-01
4.040000000000000000e+03,1.345773784456700539e-01
4.040100000000000364e+03,1.039688778590198148e-01
4.040200000000000273e+03,7.052250624541994695e-02
4.040300000000000182e+03,6.769616051967475290e-02
4.040400000000000091e+03,1.996874254336285584e-02
4.040500000000000000e+03,5.224229004671815391e-02
4.040600000000000364e+03,9.181745571415286800e-02
4.040700000000000273e+03,1.482901108134689339e-01
4.040800000000000182e+03,1.198203494979489664e-01
4.040900000000000091e+03,1.193107962491803814e-01
4.041000000000000000e+03,1.912183772201759835e-01
4.041100000000000364e+03,1.948594211135624699e-01
4.041200000000000273e+03,1.506102727112669792e-01
4.041300000000000182e+03,1.403661231645114138e-01
4.041400000000000091e+03,1.239705455831425079e-01
4.041500000000000000e+03,5.960160630735288761e-02
4.041600000000000364e+03,1.677669286554891309e-02
4.041700000000000273e+03,8.700031777655807541e-02
4.041800000000000182e+03,8.927543803705556558e-02
4.041900000000000091e+03,1.101067845240647214e-01
4.042000000000000000e+03,1.266219528707613617e-01
4.042100000000000364e+03,3.677592773041730989e-02
4.042200000000000273e+03,9.833845586306312614e-02
4.042300000000000182e+03,1.646380608353144315e-02
4.042400000000000091e+03,7.021974213950288313e-02
4.042500000000000000e+03,6.552802524915921079e-02
4.042600000000000364e+03,1.048739077211864601e-01
4.042700000000000273e+03,1.134856654786566971e-01
4.042800000000000182e+03,1.062947300306585907e-01
4.042900000000000091e+03,3.250182340843258549e-02
4.043000000000000000e+03,5.041357559765659302e-02
4.043100000000000364e+03,6.870854555008340525e-02
4.043200000000000273e+03,1.041516455753633830e-01
4.043300000000000182e+03,5.127064724453844757e-02
4.043400000000000091e+03,8.953141196297326188e-02
4.043500000000000000e+03,1.501507200955255750e-01
4.043600000000000364e+03,9.351840468258408590e-02
4.043700000000000273e+03,8.379906803726608344e-02
4.043800000000000182e+03,1.071080830342464180e-01
4.043900000000000091e+03,1.425467733364496614e-01
4.044000000000000000e+03,8.479347652719035344e-02
4.044100000000000364e+03,1.656726424998785155e-02
4.044200000000000273e+03,9.890180885201746430e-02
4.044300000000000182e+03,8.330119257041550263e-02
4.044400000000000091e+03,2.514031563487247739e-02
4.044500000000000000e+03,7.187741148200631203e-02
4.044600000000000364e+03,1.116786307902496445e-01
4.044700000000000273e+03,1.197132195256037368e-01
4.044800000000000182e+03,1.527075621828102026e-01
4.044900000000000091e+03,1.510105382175158384e-01
4.045000000000000000e+03,8.740618499365811200e-02
4.045100000000000364e+03,7.927932601419314385e-02
4.045200000000000273e+03,9.316782018502796359e-02
4.045300000000000182e+03,2.163622782170351172e-02
4.045400000000000091e+03,1.029463100748169158e-01
4.045500000000000000e+03,9.536298206783345999e-02
4.045600000000000364e+03,6.630094411163012236e-02
4.045700000000000273e+03,1.861390441576675492e-01
4.045800000000000182e+03,1.761314414061780076e-01
4.045900000000000091e+03,1.279321236187639377e-01
4.046000000000000000e+03,1.239452184635500276e-01
4.046100000000000364e+03,1.427396896306089846e-01
4.046200000000000273e+03,1.639252433023911937e-01
4.046300000000000182e+03,1.867989391890162165e-01
4.046400000000000091e+03,1.433349560585961413e-01
4.046500000000000000e+03,8.016518458141694281e-02
4.046600000000000364e+03,2.025033445736211177e-02
4.046700000000000273e+03,8.893924339449565952e-02
4.046800000000000182e+03,9.742195673516620968e-02
4.046900000000000091e+03,1.114952858845052186e-01
4.047000000000000000e+03,1.247046587880712709e-01
4.047100000000000364e+03,3.779573724200067930e-02
4.047200000000000273e+03,2.660192450302975228e-02
4.047300000000000182e+03,6.555715303797853000e-02
4.047400000000000091e+03,1.343019414344492346e-01
4.047500000000000000e+03,1.249801147946813240e-01
4.047600000000000364e+03,7.273402295505977666e-02
4.047700000000000273e+03,9.789298601443933989e-02
4.047800000000000182e+03,4.001988154258426245e-02
4.047900000000000091e+03,5.374498862280139427e-02
4.048000000000000000e+03,4.340088698599102457e-02
4.048100000000000364e+03,6.269093170194889320e-02
4.048200000000000273e+03,9.267062302114528749e-02
4.048300000000000182e+03,4.683278608064052329e-02
4.048400000000000091e+03,1.665436264203919992e-01
4.048500000000000000e+03,1.438476987260790541e-01
4.048600000000000364e+03,7.533850125423467714e-02
4.048700000000000273e+03,4.094555972877913369e-02
4.048800000000000182e+03,6.834327115710503442e-02
4.048900000000000091e+03,3.314812610346702659e-02
4.049000000000000000e+03,1.089146887228268773e-01
4.049100000000000364e+03,1.104743256357524767e-01
4.049200000000000273e+03,1.078552950192033510e-01
4.049300000000000182e+03,8.030737705353731271e-02
4.049400000000000091e+03,2.433191994087158250e-02
4.049500000000000000e+03,7.062864329407927966e-02
4.049600000000000364e+03,3.456769113062432841e-02
4.049700000000000273e+03,1.743198346301036150e-01
4.049800000000000182e+03,1.561378804298850786e-01
4.049900000000000091e+03,1.024034143044323941e-01
4.050000000000000000e+03,4.471116882201556231e-02
4.050100000000000364e+03,3.759209292361734983e-02
4.050200000000000273e+03,5.634831869539939052e-03
4.050300000000000182e+03,1.069988191080005063e-01
4.050400000000000091e+03,8.468399784474575642e-02
4.050500000000000000e+03,9.081980110626942937e-02
4.050600000000000364e+03,9.779880590399005202e-02
4.050700000000000273e+03,5.194741565908063408e-02
4.050800000000000182e+03,8.501588540734060506e-02
4.050900000000000091e+03,6.234380628275060926e-02
4.051000000000000000e+03,1.338612845924070371e-01
4.051100000000000364e+03,1.427772154054239295e-01
4.051200000000000273e+03,4.207959160453629555e-02
4.051300000000000182e+03,4.143447398973591073e-02
4.051400000000000091e+03,5.962184355544586367e-02
4.051500000000000000e+03,1.785478401694621520e-01
4.051600000000000364e+03,1.439269871412699464e-01
4.051700000000000273e+03,8.409313142032627530e-02
4.051800000000000182e+03,5.822595645099389039e-02
4.051900000000000091e+03,9.696039862446428556e-03
4.052000000000000000e+03,9.167873331043627227e-02
4.052100000000000364e+03,1.007043664530757887e-01
4.052200000000000273e+03,9.371922451493634731e-02
4.052300000000000182e+03,3.002801216545537832e-02
4.052400000000000091e+03,5.555857435292766572e-02
4.052500000000000000e+03,8.502575948160045333e-03
4.052600000000000364e+03,9.991383903195522054e-02
4.052700000000000273e+03,1.033285520964866977e-01
4.052800000000000182e+03,6.388951712382730241e-02
4.052900000000000091e+03,1.133087975823785509e-01
4.053000000000000000e+03,1.087266888695489347e-01
4.053100000000000364e+03,1.714172386157763184e-01
4.053200000000000273e+03,2.085986717324457562e-01
4.053300000000000182e+03,1.702832725226151311e-01
4.053400000000000091e+03,4.576472422665970458e-02
4.053500000000000000e+03,7.637893004575993516e-02
4.053600000000000364e+03,8.475763128326412044e-02
4.053700000000000273e+03,1.043592425027904946e-01
4.053800000000000182e+03,8.000357006236527568e-02
4.053900000000000091e+03,5.301870269383242990e-02
4.054000000000000000e+03,2.109169688279875776e-02
4.054100000000000364e+03,1.005152466372882802e-01
4.054200000000000273e+03,8.874023367404273999e-02
4.054300000000000182e+03,3.874437101917111576e-02
4.054400000000000091e+03,1.207178714027778155e-01
4.054500000000000000e+03,1.113872012299426117e-01
4.054600000000000364e+03,6.565681043484583590e-02
4.054700000000000273e+03,1.318785557030236755e-01
4.054800000000000182e+03,2.200853097481504927e-01
4.054900000000000091e+03,1.613065772155518607e-01
4.055000000000000000e+03,1.802166194715485240e-02
4.055100000000000364e+03,6.092535345505830507e-02
4.055200000000000273e+03,3.742836312915641395e-02
4.055300000000000182e+03,4.478994243642448608e-02
4.055400000000000091e+03,1.433465699401224314e-01
4.055500000000000000e+03,1.982667443659467676e-01
4.055600000000000364e+03,9.760654139786889560e-02
4.055700000000000273e+03,4.590090230649492009e-02
4.055800000000000182e+03,5.138216307797780630e-02
4.055900000000000091e+03,9.477309442970349718e-02
4.056000000000000000e+03,7.506234431170134835e-02
4.056100000000000364e+03,1.268479704283968779e-01
4.056200000000000273e+03,1.757263105524475288e-01
4.056300000000000182e+03,1.482717067469432881e-01
4.056400000000000091e+03,2.077594001140706595e-02
4.056500000000000000e+03,1.078264930213808648e-01
4.056600000000000364e+03,1.110808055615461337e-01
4.056700000000000273e+03,5.523191689159740597e-02
4.056800000000000182e+03,2.661766109124727442e-02
4.056900000000000091e+03,2.260305427311260287e-02
4.057000000000000000e+03,1.058419713674712687e-01
4.057100000000000364e+03,1.300600541794016685e-01
4.057200000000000273e+03,1.394482358811074407e-01
4.057300000000000182e+03,1.457936235831870930e-01
4.057400000000000091e+03,1.503801006960483466e-01
4.057500000000000000e+03,9.705895196597037755e-02
4.057600000000000364e+03,3.245071107420144374e-02
4.057700000000000273e+03,9.024755236422297988e-02
4.057800000000000182e+03,1.345600002615720270e-01
4.057900000000000091e+03,5.202333886940187224e-02
4.058000000000000000e+03,1.186494703039476656e-01
4.058100000000000364e+03,1.235491991256871119e-01
4.058200000000000273e+03,9.839034066989207905e-02
4.058300000000000182e+03,8.972116277336694701e-02
4.058400000000000091e+03,1.087271945668353834e-01
4.058500000000000000e+03,1.167778591168839725e-01
4.058600000000000364e+03,1.282844037619854660e-01
4.058700000000000273e+03,6.828282251667937286e-02
4.058800000000000182e+03,9.394362989529030095e-02
4.058900000000000091e+03,1.050518468434362973e-01
4.059000000000000000e+03,9.566716234988521805e-02
4.059100000000000364e+03,1.061105747073492062e-01
4.059200000000000273e+03,3.108948459361459207e-02
4.059300000000000182e+03,7.916091913408572489e-02
4.059400000000000091e+03,6.873651371828912171e-02
4.059500000000000000e+03,7.329035817157987520e-02
4.059600000000000364e+03,1.267291089619835831e-01
4.059700000000000273e+03,2.185982978318670722e-01
4.059800000000000182e+03,6.763238042732726274e-02
4.059900000000000091e+03,1.383551309437044963e-01
4.060000000000000000e+03,1.517699884571471480e-01
4.060100000000000364e+03,1.000576221618105638e-01
4.060200000000000273e+03,1.128429479150907938e-01
4.060300000000000182e+03,1.009910418676259608e-01
4.060400000000000091e+03,1.399848783792238122e-02
4.060500000000000000e+03,1.314726378123642625e-01
4.060600000000000364e+03,1.370357583435139193e-01
4.060700000000000273e+03,2.037500523422389187e-02
4.060800000000000182e+03,2.143988447990797727e-02
4.060900000000000091e+03,1.342886609023333788e-01
4.061000000000000000e+03,1.590218250001619593e-01
4.061100000000000364e+03,5.228550730678869357e-02
4.061200000000000273e+03,1.013885414146498271e-01
4.061300000000000182e+03,1.816320204812702233e-01
4.061400000000000091e+03,1.408733784560046720e-01
4.061500000000000000e+03,2.224076166784124189e-02
4.061600000000000364e+03,1.021239531752513377e-02
4.061700000000000273e+03,1.042793207811842510e-01
4.061800000000000182e+03,5.890387853906790816e-02
4.061900000000000091e+03,7.852579129773930300e-02
4.062000000000000000e+03,1.162025999151777150e-01
4.062100000000000364e+03,1.258373748802751602e-01
4.062200000000000273e+03,9.908681429980940869e-02
4.062300000000000182e+03,1.020072355194719532e-01
4.062400000000000091e+03,1.162317125578554433e-01
4.062500000000000000e+03,7.360132247932976712e-02
4.062600000000000364e+03,9.118361151047149615e-02
4.062700000000000273e+03,1.049899781582023101e-01
4.062800000000000182e+03,3.228207819995562722e-02
4.062900000000000091e+03,1.375388406128701113e-01
4.063000000000000000e+03,1.353094892935022830e-01
4.063100000000000364e+03,8.522479463140483769e-02
4.063200000000000273e+03,3.219104404138444647e-02
4.063300000000000182e+03,6.878868386118586198e-02
4.063400000000000091e+03,1.003272592263936974e-01
4.063500000000000000e+03,5.246559917075451634e-02
4.063600000000000364e+03,7.568601673143857123e-02
4.063700000000000273e+03,1.265998593989378362e-01
4.063800000000000182e+03,1.755438640932008576e-01
4.063900000000000091e+03,9.857521072552373476e-02
4.064000000000000000e+03,6.659067141215328778e-02
4.064100000000000364e+03,1.339607325169571428e-01
4.064200000000000273e+03,1.255397719296260650e-01
4.064300000000000182e+03,1.461050666636612982e-01
4.064400000000000091e+03,9.630666804130946779e-02
4.064500000000000000e+03,7.350256058989070029e-02
4.064600000000000364e+03,1.083334494992156671e-01
4.064700000000000273e+03,3.498867259985903588e-02
4.064800000000000182e+03,1.036641155221043747e-01
4.064900000000000091e+03,3.776041299046822147e-02
4.065000000000000000e+03,1.463290599525127744e-01
4.065100000000000364e+03,1.439501688334286766e-01
4.065200000000000273e+03,4.370058285431000639e-02
4.065300000000000182e+03,1.138870604586810636e-01
4.065400000000000091e+03,9.921216969484975001e-02
4.065500000000000000e+03,8.090482069442776758e-02
4.065600000000000364e+03,4.333196351059907109e-02
4.065700000000000273e+03,5.156104070343565937e-02
4.065800000000000182e+03,1.193151528401399791e-01
4.065900000000000091e+03,1.651026932461491792e-01
4.066000000000000000e+03,1.457297040834107937e-01
4.066100000000000364e+03,1.445531727228543672e-01
4.066200000000000273e+03,1.121848223452737714e-01
4.066300000000000182e+03,6.696787116908399506e-02
4.066400000000000091e+03,8.306820912760369546e-02
4.066500000000000000e+03,8.649922941816245991e-02
4.066600000000000364e+03,1.267393215538439588e-01
4.066700000000000273e+03,2.173904195725249455e-01
4.066800000000000182e+03,1.406905215301515188e-01
4.066900000000000091e+03,2.931827654140273937e-02
4.067000000000000000e+03,9.251162789300240025e-03
4.067100000000000364e+03,2.899226908940599062e-02
4.067200000000000273e+03,6.950914211811520804e-02
4.067300000000000182e+03,2.200011526938220469e-02
4.067400000000000091e+03,5.609770545144251302e-02
4.067500000000000000e+03,1.030023764323047403e-01
4.067600000000000364e+03,8.222485795801691422e-02
4.067700000000000273e+03,6.949886265974197785e-02
4.067800000000000182e+03,8.189695390451435381e-03
4.067900000000000091e+03,9.234841365649133771e-02
4.068000000000000000e+03,9.933787857726615600e-02
4.068100000000000364e+03,7.470222414054539239e-02
4.068200000000000273e+03,4.539105166863318525e-02
4.068300000000000182e+03,6.672798152009522255e-02
4.068400000000000091e+03,1.226116708613781414e-01
4.068500000000000000e+03,5.116661327427896727e-02
4.068600000000000364e+03,1.034393114942391487e-02
4.068700000000000273e+03,3.858880297135303117e-02
4.068800000000000182e+03,8.302947951289486872e-02
4.068900000000000091e+03,6.310019583299855683e-02
4.069000000000000000e+03,1.549394711022269479e-02
4.069100000000000364e+03,7.041026207333232756e-02
4.069200000000000273e+03,2.213242217180736993e-01
4.069300000000000182e+03,1.957063724954458683e-01
4.069400000000000091e+03,8.431923109438477226e-02
4.069500000000000000e+03,6.004208093907717481e-02
4.069600000000000364e+03,4.684216148271306418e-02
4.069700000000000273e+03,4.483540522539881945e-02
4.069800000000000182e+03,2.861784592390933385e-02
4.069900000000000091e+03,8.859571797303379681e-02
4.070000000000000000e+03,1.237846775863245541e-01
4.070100000000000364e+03,2.151375102448922771e-02
4.070200000000000273e+03,6.506006863873085855e-02
4.070300000000000182e+03,3.408988736667371150e-02
4.070400000000000091e+03,4.252325685043750747e-02
4.070500000000000000e+03,5.552943804035637143e-02
4.070600000000000364e+03,5.358362576439040098e-02
4.070700000000000273e+03,7.734606219655887349e-02
4.070800000000000182e+03,4.775015170575112183e-02
4.070900000000000091e+03,8.289023576621279421e-02
4.071000000000000000e+03,1.448549593348062714e-01
4.071100000000000364e+03,5.662136259102676372e-02
4.071200000000000273e+03,5.181412252349280184e-02
4.071300000000000182e+03,1.712920926199460181e-01
4.071400000000000091e+03,1.702650330707002058e-01
4.071500000000000000e+03,2.769464038850939086e-02
4.071600000000000364e+03,1.535542583606117895e-01
4.071700000000000273e+03,1.620799891906585799e-01
4.071800000000000182e+03,1.544498940962537314e-01
4.071900000000000091e+03,8.049903309905709348e-02
4.072000000000000000e+03,2.272466663788730648e-02
4.072100000000000364e+03,3.164348223237314212e-02
4.072200000000000273e+03,5.683289750465898849e-02
4.072300000000000182e+03,4.734173131564526488e-02
4.072400000000000091e+03,1.175037678363946847e-01
4.072500000000000000e+03,1.679399129869114937e-01
4.072600000000000364e+03,1.613920125327556465e-01
4.072700000000000273e+03,3.880828462839889387e-02
4.072800000000000182e+03,1.249422270346768477e-01
