frequency_hz,amplitude
3.404800000000000182e+03,6.840606335210880351e-02
3.404900000000000091e+03,9.694209327070053839e-02
3.405000000000000000e+03,1.120098634644586533e-01
3.405100000000000364e+03,5.241194430564997259e-02
3.405200000000000273e+03,4.160642093671244185e-02
3.405300000000000182e+03,5.747700081414644502e-02
3.405400000000000091e+03,7.642898142325012245e-02
3.405500000000000000e+03,5.055868163966077689e-02
3.405600000000000364e+03,6.876235760769950148e-03
3.405700000000000273e+03,1.419321694704758600e-02
3.405800000000000182e+03,4.517848358348138665e-02
3.405900000000000091e+03,2.310666709188509763e-02
3.406000000000000000e+03,9.107875077103172456e-02
3.406100000000000364e+03,1.332435259842239539e-01
3.406200000000000273e+03,8.490941103210156160e-02
3.406300000000000182e+03,1.421342546851443907e-02
3.406400000000000091e+03,6.939366892941535581e-02
3.406500000000000000e+03,1.234939798561029284e-01
3.406600000000000364e+03,1.009830969054878597e-01
3.406700000000000273e+03,9.940658004288673022e-02
3.406800000000000182e+03,1.332541736025287249e-01
3.406900000000000091e+03,8.268687193849934280e-02
3.407000000000000000e+03,3.836160026516913929e-02
3.407100000000000364e+03,6.602027959761465337e-02
3.407200000000000273e+03,1.488637158072399769e-01
3.407300000000000182e+03,1.208522264167221499e-01
3.407400000000000091e+03,1.783534992328033308e-01
3.407500000000000000e+03,1.269526301822362924e-01
3.407600000000000364e+03,2.571305767802091122e-02
3.407700000000000273e+03,9.560655216885863283e-02
3.407800000000000182e+03,9.442377084817737964e-02
3.407900000000000091e+03,8.362960609748119889e-02
3.408000000000000000e+03,1.279877747323434067e-01
3.408100000000000364e+03,8.946658300887441739e-02
3.408200000000000273e+03,9.822328951260411722e-02
3.408300000000000182e+03,7.770304827124402403e-02
3.408400000000000091e+03,1.431069839982408165e-01
3.408500000000000000e+03,8.713920905649098769e-02
3.408600000000000364e+03,1.115695709949612591e-01
3.408700000000000273e+03,1.201545096799801066e-01
3.408800000000000182e+03,9.298597805898609070e-02
3.408900000000000091e+03,6.741344224092826742e-02
3.409000000000000000e+03,7.770071695398182710e-02
3.409100000000000364e+03,4.472299869914863474e-02
3.409200000000000273e+03,7.654170488554215557e-02
3.409300000000000182e+03,8.133943531198552235e-02
3.409400000000000091e+03,2.689461300919225931e-02
3.409500000000000000e+03,1.366793245747611463e-01
3.409600000000000364e+03,1.484075237586695850e-01
3.409700000000000273e+03,6.681346765462276016e-02
3.409800000000000182e+03,4.689441255066884723e-02
3.409900000000000091e+03,7.997290214259783481e-02
3.410000000000000000e+03,7.566134626447063027e-02
3.410100000000000364e+03,6.865904991409581271e-02
3.410200000000000273e+03,1.137425707251582541e-01
3.410300000000000182e+03,5.149028672626686232e-02
3.410400000000000091e+03,9.438084769424652520e-02
3.410500000000000000e+03,1.359162387424438789e-01
3.410600000000000364e+03,1.171601835423248389e-01
3.410700000000000273e+03,2.179907321718011284e-02
3.410800000000000182e+03,8.718908778288736450e-02
3.410900000000000091e+03,8.433338314118725421e-02
3.411000000000000000e+03,5.165354460908106599e-02
3.411100000000000364e+03,1.123754847007158858e-01
3.411200000000000273e+03,1.371811333323263160e-01
3.411300000000000182e+03,1.476208902961513858e-01
3.411400000000000091e+03,9.569280242189653896e-02
3.411500000000000000e+03,6.516327892790821363e-02
3.411600000000000364e+03,1.819957801196196157e-01
3.411700000000000273e+03,1.202360551763385771e-01
3.411800000000000182e+03,6.962780173365400171e-02
3.411900000000000091e+03,8.202881817251124474e-02
3.412000000000000000e+03,8.036615893104891162e-02
3.412100000000000364e+03,6.747918317198772775e-02
3.412200000000000273e+03,5.564530436178977829e-02
3.412300000000000182e+03,7.322637564897156726e-02
3.412400000000000091e+03,7.682186589976015834e-02
3.412500000000000000e+03,6.371487029703780391e-02
3.412600000000000364e+03,1.278120613594769250e-01
3.412700000000000273e+03,1.113116100706489087e-01
3.412800000000000182e+03,1.141100512498885583e-01
3.412900000000000091e+03,7.304729480561344968e-02
3.413000000000000000e+03,1.067984669429765908e-02
3.413100000000000364e+03,4.630116035307492439e-02
3.413200000000000273e+03,6.203277639545758809e-02
3.413300000000000182e+03,8.425181933535899614e-02
3.413400000000000091e+03,9.526441785096431691e-02
3.413500000000000000e+03,1.192013860932789604e-01
3.413600000000000364e+03,1.671527929543489832e-01
3.413700000000000273e+03,1.641000202222728521e-01
3.413800000000000182e+03,9.839193338610982553e-02
3.413900000000000091e+03,3.845109467917551260e-02
3.414000000000000000e+03,9.548896297674012990e-02
3.414100000000000364e+03,6.200645772237656228e-02
3.414200000000000273e+03,7.860069262993571448e-02
3.414300000000000182e+03,1.600284511717084690e-01
3.414400000000000091e+03,1.253229550244537305e-01
3.414500000000000000e+03,5.934739376523683052e-02
3.414600000000000364e+03,1.247930401917303617e-01
3.414700000000000273e+03,1.297663440542618785e-01
3.414800000000000182e+03,6.101137029287890222e-03
3.414900000000000091e+03,3.696063871746851914e-02
3.415000000000000000e+03,1.439483700724183690e-01
3.415100000000000364e+03,9.442497307097427739e-02
3.415200000000000273e+03,2.415087429245741171e-02
3.415300000000000182e+03,4.397900194647249433e-02
3.415400000000000091e+03,6.510875340909688669e-02
3.415500000000000000e+03,1.118684943153273048e-01
3.415600000000000364e+03,5.094188630149035224e-02
3.415700000000000273e+03,4.061868766595196079e-02
3.415800000000000182e+03,7.260006388668527322e-02
3.415900000000000091e+03,1.042565877938862601e-01
3.416000000000000000e+03,8.583246107084549492e-02
3.416100000000000364e+03,3.291349568164800288e-02
3.416200000000000273e+03,7.563681628484408836e-02
3.416300000000000182e+03,9.032524584747343710e-02
3.416400000000000091e+03,5.133993715143718439e-02
3.416500000000000000e+03,8.342258421680753822e-02
3.416600000000000364e+03,6.696406241165010764e-02
3.416700000000000273e+03,7.127709812707752612e-02
3.416800000000000182e+03,1.441375833156486597e-01
3.416900000000000091e+03,7.309634467600777119e-02
3.417000000000000000e+03,1.174778635276235994e-01
3.417100000000000364e+03,7.954637329030217474e-02
3.417200000000000273e+03,8.878527207814215783e-02
3.417300000000000182e+03,7.445951886669548159e-02
3.417400000000000091e+03,6.961901597364282546e-02
3.417500000000000000e+03,5.911718812455928063e-02
3.417600000000000364e+03,8.167372916748988354e-02
3.417700000000000273e+03,5.337584948071687208e-02
3.417800000000000182e+03,1.363475081318861193e-01
3.417900000000000091e+03,6.280352381780913984e-02
3.418000000000000000e+03,1.076090490538596234e-01
3.418100000000000364e+03,7.338673810964128907e-02
3.418200000000000273e+03,2.465698143932565020e-02
3.418300000000000182e+03,7.759374535991682420e-02
3.418400000000000091e+03,1.014939434464661727e-01
3.418500000000000000e+03,1.683938379135648256e-01
3.418600000000000364e+03,1.259808529783468245e-01
3.418700000000000273e+03,6.607363035598678991e-02
3.418800000000000182e+03,8.736619578251843266e-02
3.418900000000000091e+03,1.160944799403652861e-01
3.419000000000000000e+03,1.202294930083227936e-01
3.419100000000000364e+03,6.130906665761256397e-02
3.419200000000000273e+03,1.779244911819238550e-01
3.419300000000000182e+03,1.019434121789720288e-01
3.419400000000000091e+03,1.007951593629503040e-01
3.419500000000000000e+03,9.901817106887023101e-02
3.419600000000000364e+03,2.955350874566500460e-02
3.419700000000000273e+03,4.175332960112403125e-02
3.419800000000000182e+03,3.241200681509983500e-02
3.419900000000000091e+03,9.166475988367273064e-02
3.420000000000000000e+03,1.083668996805231960e-01
3.420100000000000364e+03,7.374929658567148938e-02
3.420200000000000273e+03,8.047696073260103555e-02
3.420300000000000182e+03,8.127441667388567159e-02
3.420400000000000091e+03,5.260705254502973105e-02
3.420500000000000000e+03,3.401021547198383732e-02
3.420600000000000364e+03,5.734078535711535640e-02
3.420700000000000273e+03,9.234899771514716582e-02
3.420800000000000182e+03,5.967153308840283943e-02
3.420900000000000091e+03,7.249303909100983379e-02
3.421000000000000000e+03,6.460349208200361071e-02
3.421100000000000364e+03,1.234301180467981957e-01
3.421200000000000273e+03,7.040013023807242809e-02
3.421300000000000182e+03,8.804885592094602309e-02
3.421400000000000091e+03,1.158928688343010549e-01
3.421500000000000000e+03,4.663273335600718467e-02
3.421600000000000364e+03,1.043268902393654496e-01
3.421700000000000273e+03,1.242286655209818430e-01
3.421800000000000182e+03,4.857237015569486338e-02
3.421900000000000091e+03,1.718031933769922914e-01
3.422000000000000000e+03,2.239052455034137856e-01
3.422100000000000364e+03,1.263946628922420490e-01
3.422200000000000273e+03,2.674662193384990880e-02
3.422300000000000182e+03,5.548703236661569477e-02
3.422400000000000091e+03,4.697369282876037722e-02
3.422500000000000000e+03,1.628190207627770378e-02
3.422600000000000364e+03,1.152551569723582192e-01
3.422700000000000273e+03,1.197897208108998635e-01
3.422800000000000182e+03,4.592289530200794473e-02
3.422900000000000091e+03,7.966074236848787182e-02
3.423000000000000000e+03,8.516837222579680400e-02
3.423100000000000364e+03,3.247490806034913219e-02
3.423200000000000273e+03,3.287641602863594636e-02
3.423300000000000182e+03,5.639498709962231793e-02
3.423400000000000091e+03,1.280245975781720835e-01
3.423500000000000000e+03,9.360812275051934306e-02
3.423600000000000364e+03,1.370749413787403503e-01
3.423700000000000273e+03,1.250440332575965263e-01
3.423800000000000182e+03,1.165207881890324981e-01
3.423900000000000091e+03,1.595162901328531502e-01
3.424000000000000000e+03,9.039078913574187524e-02
3.424100000000000364e+03,4.520011953558424750e-02
3.424200000000000273e+03,1.355737122159134389e-01
3.424300000000000182e+03,1.933778426643638360e-01
3.424400000000000091e+03,2.082917351684512031e-01
3.424500000000000000e+03,1.128085175603905921e-01
3.424600000000000364e+03,9.896795552817601316e-02
3.424700000000000273e+03,1.741587694733801595e-01
3.424800000000000182e+03,1.352461666776337557e-01
3.424900000000000091e+03,6.133861082624567085e-02
3.425000000000000000e+03,5.156716384188083507e-02
3.425100000000000364e+03,9.103172681241702979e-02
3.425200000000000273e+03,1.059405602835043203e-01
3.425300000000000182e+03,6.448308909404619482e-02
3.425400000000000091e+03,2.634383529061756074e-02
3.425500000000000000e+03,1.410512980088046986e-01
3.425600000000000364e+03,2.149506557499002712e-01
3.425700000000000273e+03,1.552673694828570761e-01
3.425800000000000182e+03,8.462483996647159057e-02
3.425900000000000091e+03,6.216985942013992378e-02
3.426000000000000000e+03,6.285102633723375909e-02
3.426100000000000364e+03,1.156228831887868708e-01
3.426200000000000273e+03,1.075753018304002190e-01
3.426300000000000182e+03,1.517125072824053456e-01
3.426400000000000091e+03,1.177334540032412835e-01
3.426500000000000000e+03,5.676100221196404144e-02
3.426600000000000364e+03,1.005139162844303075e-01
3.426700000000000273e+03,6.948431257775054826e-02
3.426800000000000182e+03,5.078999149383129491e-02
3.426900000000000091e+03,1.349949825660226761e-02
3.427000000000000000e+03,7.665699419647721558e-02
3.427100000000000364e+03,8.514590232643243217e-02
3.427200000000000273e+03,5.625084095262603695e-02
3.427300000000000182e+03,4.791806925771890241e-02
3.427400000000000091e+03,4.500528963879220357e-02
3.427500000000000000e+03,9.152112606840662190e-02
3.427600000000000364e+03,8.105813840868501818e-02
3.427700000000000273e+03,6.111579200932230199e-02
3.427800000000000182e+03,6.209506179726032027e-02
3.427900000000000091e+03,1.013587070020019049e-01
3.428000000000000000e+03,1.319253460300010283e-01
3.428100000000000364e+03,1.012367216521592034e-01
3.428200000000000273e+03,6.532939732690197510e-02
3.428300000000000182e+03,1.273931142168361896e-01
3.428400000000000091e+03,9.105971398944445738e-02
3.428500000000000000e+03,1.136092243829994880e-01
3.428600000000000364e+03,1.513545474602209506e-01
3.428700000000000273e+03,8.013212697165855714e-02
3.428800000000000182e+03,1.304209759490959075e-01
3.428900000000000091e+03,1.240504011288213054e-01
3.429000000000000000e+03,8.694458084832781819e-02
3.429100000000000364e+03,1.649712895404063517e-01
3.429200000000000273e+03,7.135757586062413393e-02
3.429300000000000182e+03,1.759108191709797542e-01
3.429400000000000091e+03,1.420204359830700980e-01
3.429500000000000000e+03,1.988998433516646347e-01
3.429600000000000364e+03,2.316141076496980311e-01
3.429700000000000273e+03,8.264160384863694642e-02
3.429800000000000182e+03,9.138859031974018443e-02
3.429900000000000091e+03,1.079247246566834156e-01
3.430000000000000000e+03,6.222430424934738413e-02
3.430100000000000364e+03,3.457175904509605935e-02
3.430200000000000273e+03,4.690354750070609147e-02
3.430300000000000182e+03,6.002658438620425002e-02
3.430400000000000091e+03,1.256319606778222298e-01
3.430500000000000000e+03,6.968476566614145717e-02
3.430600000000000364e+03,2.089550995490667140e-01
3.430700000000000273e+03,2.487572472356351649e-01
3.430800000000000182e+03,1.651392778448286247e-01
3.430900000000000091e+03,1.278755763701142356e-01
3.431000000000000000e+03,1.789765959404606976e-01
3.431100000000000364e+03,1.132846434029258637e-01
3.431200000000000273e+03,1.053063305812583367e-01
3.431300000000000182e+03,5.672025177808050211e-02
3.431400000000000091e+03,6.984719132897648786e-02
3.431500000000000000e+03,7.974497626528065375e-02
3.431600000000000364e+03,4.376109734011760649e-02
3.431700000000000273e+03,2.739404979830475581e-02
3.431800000000000182e+03,4.019564628779517812e-02
3.431900000000000091e+03,4.233782995851671782e-02
3.432000000000000000e+03,1.065519834687126688e-01
3.432100000000000364e+03,1.232746773000407275e-01
3.432200000000000273e+03,1.782260487937082916e-01
3.432300000000000182e+03,2.905187923186361987e-01
3.432400000000000091e+03,2.907979147843020584e-01
3.432500000000000000e+03,1.942220234420246883e-01
3.432600000000000364e+03,9.266553512672200121e-02
3.432700000000000273e+03,7.308916144310181884e-02
3.432800000000000182e+03,9.000052343236358832e-02
3.432900000000000091e+03,1.056173202064410177e-01
3.433000000000000000e+03,1.295588137171858056e-01
3.433100000000000364e+03,1.278358959713529752e-01
3.433200000000000273e+03,9.781191691226807927e-02
3.433300000000000182e+03,5.592577510064161705e-02
3.433400000000000091e+03,1.396941543257959779e-02
3.433500000000000000e+03,5.303463676237038515e-02
3.433600000000000364e+03,4.168270462486874106e-02
3.433700000000000273e+03,9.013930505708582508e-02
3.433800000000000182e+03,1.046762000486693156e-01
3.433900000000000091e+03,8.079765467606088436e-02
3.434000000000000000e+03,9.057236399561698070e-02
3.434100000000000364e+03,1.736896353230014123e-01
3.434200000000000273e+03,2.285309965959220757e-01
3.434300000000000182e+03,1.927406314579848401e-01
3.434400000000000091e+03,1.578921954907848146e-01
3.434500000000000000e+03,1.058837663744791602e-01
3.434600000000000364e+03,1.008376634177805681e-01
3.434700000000000273e+03,1.244587604107889323e-01
3.434800000000000182e+03,9.760102187570181276e-02
3.434900000000000091e+03,9.619680650893014384e-02
3.435000000000000000e+03,1.640021241653150663e-01
3.435100000000000364e+03,1.003592967754080439e-01
3.435200000000000273e+03,1.242330880298438550e-01
3.435300000000000182e+03,2.432229617659495413e-01
3.435400000000000091e+03,1.457580540918819723e-01
3.435500000000000000e+03,1.458426396569671019e-02
3.435600000000000364e+03,8.318303122352384282e-02
3.435700000000000273e+03,1.009391499765915357e-01
3.435800000000000182e+03,1.079607644583526621e-01
3.435900000000000091e+03,8.064870948580800392e-02
3.436000000000000000e+03,1.088448067915002843e-01
3.436100000000000364e+03,5.230391201725491379e-02
3.436200000000000273e+03,4.816479737437144582e-02
3.436300000000000182e+03,1.073484006012241088e-01
3.436400000000000091e+03,6.897156359588361985e-02
3.436500000000000000e+03,5.384150389554515082e-02
3.436600000000000364e+03,9.896014246896189803e-02
3.436700000000000273e+03,8.267352940953631713e-02
3.436800000000000182e+03,6.745787438345449138e-02
3.436900000000000091e+03,1.360504897384267331e-01
3.437000000000000000e+03,1.229735834227825980e-01
3.437100000000000364e+03,6.934333509673899776e-02
3.437200000000000273e+03,7.853813080830221449e-02
3.437300000000000182e+03,1.988012161227860064e-01
3.437400000000000091e+03,2.156650565624162463e-01
3.437500000000000000e+03,8.634564022696858410e-02
3.437600000000000364e+03,1.870883904654952606e-02
3.437700000000000273e+03,5.565173355600729760e-02
3.437800000000000182e+03,6.909929436044530415e-02
3.437900000000000091e+03,7.834806320384450629e-02
3.438000000000000000e+03,1.074111817701402655e-01
3.438100000000000364e+03,5.953424996812415465e-02
3.438200000000000273e+03,1.153848054735355372e-01
3.438300000000000182e+03,4.585856831494140862e-02
3.438400000000000091e+03,4.001550156222635768e-02
3.438500000000000000e+03,1.061008437790766923e-01
3.438600000000000364e+03,1.209474153902202892e-01
3.438700000000000273e+03,9.914436562560932642e-02
3.438800000000000182e+03,8.597677128238917499e-02
3.438900000000000091e+03,1.334084545082594442e-01
3.439000000000000000e+03,1.417485857628287549e-01
3.439100000000000364e+03,5.986790920268403315e-02
3.439200000000000273e+03,4.160068000003482730e-02
3.439300000000000182e+03,1.068044889269398057e-01
3.439400000000000091e+03,8.455955657898631128e-02
3.439500000000000000e+03,7.403776304527610874e-02
3.439600000000000364e+03,8.886022038243068799e-02
3.439700000000000273e+03,8.543761778574684995e-02
3.439800000000000182e+03,5.314004045041990920e-02
3.439900000000000091e+03,1.232691697297836203e-01
3.440000000000000000e+03,9.638897441146274114e-02
3.440100000000000364e+03,1.385386980077510377e-01
3.440200000000000273e+03,1.589959355814067332e-01
3.440300000000000182e+03,1.070547759140704214e-01
3.440400000000000091e+03,5.322389476399874697e-02
3.440500000000000000e+03,7.429872998239850368e-02
3.440600000000000364e+03,7.937735624424201164e-02
3.440700000000000273e+03,2.102814267103335355e-02
3.440800000000000182e+03,4.778042654944256867e-02
3.440900000000000091e+03,5.880429277185433845e-02
3.441000000000000000e+03,3.192077718318012125e-02
3.441100000000000364e+03,1.324165899699865923e-01
3.441200000000000273e+03,1.460575894272501396e-01
3.441300000000000182e+03,7.046157908690435512e-02
3.441400000000000091e+03,4.545416146071384195e-02
3.441500000000000000e+03,5.204341597593323959e-02
3.441600000000000364e+03,2.055771935732928629e-02
3.441700000000000273e+03,4.516015890706227137e-02
3.441800000000000182e+03,2.713071952478495960e-02
3.441900000000000091e+03,9.735098921594885490e-02
3.442000000000000000e+03,7.151037457371538231e-02
3.442100000000000364e+03,4.806654609952980967e-02
3.442200000000000273e+03,1.034605830046723442e-02
3.442300000000000182e+03,5.937870608576708426e-02
3.442400000000000091e+03,7.970015258597715202e-02
3.442500000000000000e+03,1.180473365319264223e-01
3.442600000000000364e+03,1.031061687356528700e-01
3.442700000000000273e+03,7.681688294137051232e-02
3.442800000000000182e+03,5.771886938886311436e-02
3.442900000000000091e+03,7.399887732044171940e-02
3.443000000000000000e+03,6.957662555994484355e-02
3.443100000000000364e+03,1.020922355817264204e-01
3.443200000000000273e+03,8.642686555341033694e-02
3.443300000000000182e+03,3.690301636714341665e-02
3.443400000000000091e+03,5.169774914992028569e-02
3.443500000000000000e+03,1.242533507721870455e-02
3.443600000000000364e+03,4.546802571708995905e-02
3.443700000000000273e+03,9.699556020877089790e-03
3.443800000000000182e+03,5.378258560185494169e-02
3.443900000000000091e+03,7.438759627118735063e-02
3.444000000000000000e+03,1.242902276037432564e-02
3.444100000000000364e+03,2.178828636310220848e-02
3.444200000000000273e+03,4.076687343004337105e-02
3.444300000000000182e+03,8.142716149029387285e-02
3.444400000000000091e+03,4.316108168519839500e-03
3.444500000000000000e+03,1.206419521440136311e-01
3.444600000000000364e+03,4.748311053110366303e-02
3.444700000000000273e+03,5.940953513496638472e-02
3.444800000000000182e+03,1.508319852253640070e-01
3.444900000000000091e+03,1.005139889009622617e-01
3.445000000000000000e+03,1.344408939453552165e-01
3.445100000000000364e+03,1.092975596266332755e-01
3.445200000000000273e+03,1.631692082313889458e-01
3.445300000000000182e+03,1.495205192879842382e-01
3.445400000000000091e+03,7.670323891139281536e-02
3.445500000000000000e+03,4.495396655680769515e-02
3.445600000000000364e+03,6.739683869207406530e-02
3.445700000000000273e+03,9.845156617390482534e-02
3.445800000000000182e+03,4.579515451806728116e-02
3.445900000000000091e+03,5.975436142783339261e-02
3.446000000000000000e+03,1.274403744320495024e-01
3.446100000000000364e+03,6.429250772406173813e-03
3.446200000000000273e+03,1.282371054321959081e-01
3.446300000000000182e+03,7.099525717157184612e-02
3.446400000000000091e+03,1.028176982133431200e-01
3.446500000000000000e+03,6.234344097899319204e-02
3.446600000000000364e+03,9.395527701601086301e-02
3.446700000000000273e+03,1.016582480986577830e-01
3.446800000000000182e+03,1.380609272575356039e-01
3.446900000000000091e+03,1.379481322506569130e-01
3.447000000000000000e+03,1.249039156368863118e-01
3.447100000000000364e+03,1.285993161529768725e-01
3.447200000000000273e+03,1.243360979867835781e-01
3.447300000000000182e+03,5.650248429652999366e-02
3.447400000000000091e+03,1.061626461740385469e-01
3.447500000000000000e+03,1.290100252908320810e-01
3.447600000000000364e+03,9.132696465753548098e-02
3.447700000000000273e+03,8.385577368503741025e-02
3.447800000000000182e+03,5.253163209984346854e-02
3.447900000000000091e+03,3.294669715889895351e-02
3.448000000000000000e+03,5.657935440593783033e-02
3.448100000000000364e+03,4.895549614433612057e-02
3.448200000000000273e+03,1.175324258959569296e-01
3.448300000000000182e+03,1.417877620264238192e-01
3.448400000000000091e+03,1.975781228338331641e-01
3.448500000000000000e+03,9.236990652174591199e-02
3.448600000000000364e+03,5.016485803907271002e-02
3.448700000000000273e+03,9.421084844379384871e-02
3.448800000000000182e+03,1.078739846477909381e-01
3.448900000000000091e+03,8.889090346142460020e-02
3.449000000000000000e+03,8.896643392891348534e-02
3.449100000000000364e+03,1.736197253986958636e-02
3.449200000000000273e+03,1.075973796569338475e-01
3.449300000000000182e+03,9.355892945523572313e-02
3.449400000000000091e+03,4.383254523855822926e-02
3.449500000000000000e+03,1.267717992515641767e-01
3.449600000000000364e+03,1.712003070173558350e-01
3.449700000000000273e+03,7.230656553949794951e-02
3.449800000000000182e+03,2.146973835548480689e-02
3.449900000000000091e+03,1.942938228241749762e-02
3.450000000000000000e+03,1.765742872313288275e-02
3.450100000000000364e+03,5.281482543161920146e-02
3.450200000000000273e+03,3.312698611616778782e-02
3.450300000000000182e+03,9.647424189170142328e-02
3.450400000000000091e+03,1.170289718816612257e-01
3.450500000000000000e+03,6.475432075746996585e-02
3.450600000000000364e+03,1.212477177228144659e-01
3.450700000000000273e+03,3.701833374212252625e-03
3.450800000000000182e+03,2.902174731775683178e-02
3.450900000000000091e+03,1.036492916396124647e-01
3.451000000000000000e+03,1.338284720054024601e-01
3.451100000000000364e+03,1.100145241996608597e-01
3.451200000000000273e+03,1.227114536503132319e-01
3.451300000000000182e+03,1.293771830181767168e-01
3.451400000000000091e+03,6.355673301528458330e-02
3.451500000000000000e+03,2.731060627649997338e-02
3.451600000000000364e+03,3.498810693837463293e-02
3.451700000000000273e+03,1.150842861480801532e-01
3.451800000000000182e+03,1.189404270234538791e-01
3.451900000000000091e+03,5.958824597580910515e-02
3.452000000000000000e+03,6.995964699776753559e-02
3.452100000000000364e+03,1.050720418966497455e-01
3.452200000000000273e+03,1.389401593648972311e-01
3.452300000000000182e+03,6.712613074017485804e-02
3.452400000000000091e+03,5.038656122159220624e-02
3.452500000000000000e+03,6.831980564149273127e-02
3.452600000000000364e+03,1.247369126387354588e-01
3.452700000000000273e+03,1.509507195072021801e-01
3.452800000000000182e+03,1.290691550050582226e-01
3.452900000000000091e+03,9.473414882343873800e-02
3.453000000000000000e+03,9.365729615575946188e-02
3.453100000000000364e+03,1.197501546434724395e-01
3.453200000000000273e+03,1.115245581625540910e-01
3.453300000000000182e+03,4.629513976746694320e-02
3.453400000000000091e+03,9.485240099737372865e-02
3.453500000000000000e+03,7.550830221469465031e-02
3.453600000000000364e+03,7.640821903972129514e-02
3.453700000000000273e+03,4.759602986293914872e-02
3.453800000000000182e+03,1.980769273879489506e-02
3.453900000000000091e+03,1.081387035637205590e-01
3.454000000000000000e+03,6.593574867016206709e-02
3.454100000000000364e+03,7.011983523092374382e-02
3.454200000000000273e+03,8.212263070674599708e-02
3.454300000000000182e+03,7.923081726071953823e-02
3.454400000000000091e+03,8.537154771196749092e-02
3.454500000000000000e+03,5.090176317964945768e-02
3.454600000000000364e+03,5.982133644404239586e-02
3.454700000000000273e+03,1.201699676382111254e-01
3.454800000000000182e+03,3.854249364197705197e-02
3.454900000000000091e+03,6.131517450695968263e-02
3.455000000000000000e+03,5.331228419964064574e-02
3.455100000000000364e+03,1.412728467535400989e-01
3.455200000000000273e+03,2.778450030873496623e-01
3.455300000000000182e+03,2.902966082719345420e-01
3.455400000000000091e+03,1.840814021826686075e-01
3.455500000000000000e+03,2.400295560720773144e-02
3.455600000000000364e+03,7.541023320906962979e-02
3.455700000000000273e+03,7.346102200014854866e-02
3.455800000000000182e+03,2.574200876529861640e-02
3.455900000000000091e+03,6.524646945996932963e-03
3.456000000000000000e+03,1.195620407536398672e-01
3.456100000000000364e+03,2.035301900889787408e-01
3.456200000000000273e+03,1.213418287946064905e-01
3.456300000000000182e+03,2.575704305550354303e-02
3.456400000000000091e+03,4.020201401388352053e-02
3.456500000000000000e+03,2.711388321401295154e-02
3.456600000000000364e+03,3.965037334610591740e-02
3.456700000000000273e+03,1.444806569619007108e-01
3.456800000000000182e+03,1.878867451791533527e-01
3.456900000000000091e+03,4.957052342886476837e-02
3.457000000000000000e+03,3.380540107860575266e-02
3.457100000000000364e+03,3.836563291969295741e-02
3.457200000000000273e+03,4.610651198178602334e-02
3.457300000000000182e+03,3.565874738150236201e-02
3.457400000000000091e+03,1.011814135436276407e-01
3.457500000000000000e+03,1.021836100377998824e-01
3.457600000000000364e+03,6.978175636902984869e-02
3.457700000000000273e+03,9.690855766306676056e-02
3.457800000000000182e+03,3.768629576086059141e-02
3.457900000000000091e+03,4.411945358171781573e-02
3.458000000000000000e+03,5.080316210672707056e-02
3.458100000000000364e+03,1.458686011864774590e-01
3.458200000000000273e+03,1.504011154801349059e-01
3.458300000000000182e+03,7.316975122821427202e-02
3.458400000000000091e+03,5.056428934264578512e-02
3.458500000000000000e+03,6.031057642903896177e-02
3.458600000000000364e+03,1.218989912344144583e-01
3.458700000000000273e+03,8.686969771235134030e-02
3.458800000000000182e+03,2.919449775116198312e-02
3.458900000000000091e+03,7.988515285798804266e-02
3.459000000000000000e+03,1.369006600674618490e-01
3.459100000000000364e+03,1.180929098706125502e-01
3.459200000000000273e+03,6.492481552846704473e-02
3.459300000000000182e+03,2.846887598494841909e-02
3.459400000000000091e+03,8.901230442248610208e-02
3.459500000000000000e+03,2.712795513395476268e-02
3.459600000000000364e+03,3.952314553213027298e-02
3.459700000000000273e+03,6.224704838677790758e-02
3.459800000000000182e+03,5.840139905635772372e-02
3.459900000000000091e+03,5.508875930005995708e-02
3.460000000000000000e+03,3.312286181486898129e-02
3.460100000000000364e+03,6.437876609619318236e-02
3.460200000000000273e+03,7.823417708632694756e-02
3.460300000000000182e+03,6.690291950511288721e-02
3.460400000000000091e+03,9.895068207276486172e-02
3.460500000000000000e+03,6.786371739197792630e-02
3.460600000000000364e+03,1.304565832980443263e-01
3.460700000000000273e+03,2.465881441729398382e-01
3.460800000000000182e+03,2.276250635593876359e-01
3.460900000000000091e+03,1.735495495057893800e-01
3.461000000000000000e+03,1.288760495421149288e-01
3.461100000000000364e+03,8.388024229809415422e-02
3.461200000000000273e+03,3.929618797412454123e-02
3.461300000000000182e+03,1.442064199056390661e-01
3.461400000000000091e+03,1.198079002066776699e-01
3.461500000000000000e+03,5.716139425972409371e-02
3.461600000000000364e+03,1.441353494859795928e-02
3.461700000000000273e+03,2.985474239174719033e-02
3.461800000000000182e+03,1.059912953612197478e-01
3.461900000000000091e+03,1.633996836493934179e-01
3.462000000000000000e+03,1.743340638626114658e-01
3.462100000000000364e+03,1.382515299562488420e-01
3.462200000000000273e+03,9.543279144587077378e-02
3.462300000000000182e+03,1.022985584456043706e-01
3.462400000000000091e+03,1.139097602397292769e-01
3.462500000000000000e+03,1.513679587610025079e-01
3.462600000000000364e+03,1.315146987945262358e-01
3.462700000000000273e+03,1.207225591580838309e-01
3.462800000000000182e+03,1.314684649917125803e-01
3.462900000000000091e+03,7.826960327531644335e-02
