frequency_hz,amplitude
3.444000000000000000e+03,4.921248023343411000e-03
3.444100000000000364e+03,7.755363083287857874e-03
3.444200000000000273e+03,7.333552092368487985e-03
3.444300000000000182e+03,3.758216750926218763e-03
3.444400000000000091e+03,1.697100694194972770e-03
3.444500000000000000e+03,3.194103880407545264e-03
3.444600000000000364e+03,1.882362162391623206e-03
3.444700000000000273e+03,3.151017046943579113e-03
3.444800000000000182e+03,3.168389820425230978e-03
3.444900000000000091e+03,1.019627385695354854e-02
3.445000000000000000e+03,7.536957140506613667e-03
3.445100000000000364e+03,4.561689188827673831e-03
3.445200000000000273e+03,5.132526413745634210e-03
3.445300000000000182e+03,8.755516530256633387e-03
3.445400000000000091e+03,1.030894634696091251e-02
3.445500000000000000e+03,8.752103446952302218e-03
3.445600000000000364e+03,8.053341301210751105e-03
3.445700000000000273e+03,4.140033075395628537e-03
3.445800000000000182e+03,4.093945184244534435e-03
3.445900000000000091e+03,6.753488499303698413e-03
3.446000000000000000e+03,3.643362578578196887e-03
3.446100000000000364e+03,8.790495564256062613e-03
3.446200000000000273e+03,6.540206101038424820e-03
3.446300000000000182e+03,8.384597849334140054e-03
3.446400000000000091e+03,4.407912590214329608e-03
3.446500000000000000e+03,1.584814890297930358e-03
3.446600000000000364e+03,4.827245343075935689e-03
3.446700000000000273e+03,2.688113880520198642e-03
3.446800000000000182e+03,4.096364043313208830e-03
3.446900000000000091e+03,5.516124016726165445e-03
3.447000000000000000e+03,5.107139593498338272e-03
3.447100000000000364e+03,7.064659549320335789e-03
3.447200000000000273e+03,1.445606539526040658e-02
3.447300000000000182e+03,1.514478224156510545e-02
3.447400000000000091e+03,7.595491315926292293e-03
3.447500000000000000e+03,1.915782457710752534e-03
3.447600000000000364e+03,2.256615489972534777e-03
3.447700000000000273e+03,1.120223242971536172e-03
3.447800000000000182e+03,3.482219952835962414e-03
3.447900000000000091e+03,8.660241866513278611e-03
3.448000000000000000e+03,1.203444033102729627e-02
3.448100000000000364e+03,1.085545059991946393e-02
3.448200000000000273e+03,4.384568376012232781e-03
3.448300000000000182e+03,3.469227158202533180e-03
3.448400000000000091e+03,5.356689828697831258e-03
3.448500000000000000e+03,9.127917978265839144e-03
3.448600000000000364e+03,1.121013113747872103e-02
3.448700000000000273e+03,2.689168370449248995e-03
3.448800000000000182e+03,5.992162715460130039e-03
3.448900000000000091e+03,6.133800202321069636e-03
3.449000000000000000e+03,1.116101204460857301e-03
3.449100000000000364e+03,2.580543278453888666e-03
3.449200000000000273e+03,3.997464434209434085e-03
3.449300000000000182e+03,4.632091692451007631e-03
3.449400000000000091e+03,2.264272658291660665e-03
3.449500000000000000e+03,4.198036444930323963e-03
3.449600000000000364e+03,8.873974155591320828e-03
3.449700000000000273e+03,1.228829928792872679e-02
3.449800000000000182e+03,1.123727283965991926e-02
3.449900000000000091e+03,5.151244541388036967e-03
3.450000000000000000e+03,2.265150271761357404e-03
3.450100000000000364e+03,5.229078285969988860e-03
3.450200000000000273e+03,5.744510815712196988e-03
3.450300000000000182e+03,2.663179218479692131e-03
3.450400000000000091e+03,1.734194323055405660e-03
3.450500000000000000e+03,1.848290057018962514e-03
3.450600000000000364e+03,2.934258519770607549e-03
3.450700000000000273e+03,4.488710104593019931e-03
3.450800000000000182e+03,4.829024334455951986e-03
3.450900000000000091e+03,2.830822874170986665e-03
3.451000000000000000e+03,5.601970374263813036e-03
3.451100000000000364e+03,3.389378664863347719e-03
3.451200000000000273e+03,3.774968199694258165e-03
3.451300000000000182e+03,5.958937755610797977e-03
3.451400000000000091e+03,3.841849338705817345e-03
3.451500000000000000e+03,7.540562994676880577e-03
3.451600000000000364e+03,5.206717559089371616e-03
3.451700000000000273e+03,3.987059425863660571e-03
3.451800000000000182e+03,4.971417376282749427e-03
3.451900000000000091e+03,5.099158100767555227e-03
3.452000000000000000e+03,5.899552921027632381e-03
3.452100000000000364e+03,1.853717961287375607e-03
3.452200000000000273e+03,5.581908945577621420e-03
3.452300000000000182e+03,2.985321546309500224e-03
3.452400000000000091e+03,5.884199008679275728e-03
3.452500000000000000e+03,7.446823190480718856e-03
3.452600000000000364e+03,4.770741373566849547e-03
3.452700000000000273e+03,2.737000061343686490e-03
3.452800000000000182e+03,2.347472137160903916e-03
3.452900000000000091e+03,5.496384330330512935e-03
3.453000000000000000e+03,6.043461322907686673e-03
3.453100000000000364e+03,6.833823029892624988e-03
3.453200000000000273e+03,7.028548486963564004e-03
3.453300000000000182e+03,5.062799238327858956e-03
3.453400000000000091e+03,1.513206894153728719e-03
3.453500000000000000e+03,5.909634285650252998e-03
3.453600000000000364e+03,1.076507837632944935e-02
3.453700000000000273e+03,8.984526646988668860e-03
3.453800000000000182e+03,4.367698666860514445e-03
3.453900000000000091e+03,4.547088767150912585e-03
3.454000000000000000e+03,3.009710326126088884e-03
3.454100000000000364e+03,3.355521618213487545e-03
3.454200000000000273e+03,2.648564805324619877e-03
3.454300000000000182e+03,3.446392333183190184e-03
3.454400000000000091e+03,4.865570472289829258e-03
3.454500000000000000e+03,6.445252360013460288e-03
3.454600000000000364e+03,5.912838038773093365e-03
3.454700000000000273e+03,7.679372142053349400e-03
3.454800000000000182e+03,4.590350341587459693e-03
3.454900000000000091e+03,1.895047334348908333e-03
3.455000000000000000e+03,4.464218211505823972e-03
3.455100000000000364e+03,1.674343437053289188e-03
3.455200000000000273e+03,4.242146869097890467e-03
3.455300000000000182e+03,6.195706203543224419e-03
3.455400000000000091e+03,4.678685068883049573e-03
3.455500000000000000e+03,7.481232377767438844e-03
3.455600000000000364e+03,1.139918291112615098e-02
3.455700000000000273e+03,4.490549435358301422e-03
3.455800000000000182e+03,7.563629641785392724e-03
3.455900000000000091e+03,5.440688537195348916e-03
3.456000000000000000e+03,1.738858009164148634e-03
3.456100000000000364e+03,3.911362370473477242e-03
3.456200000000000273e+03,6.567055277894881180e-03
3.456300000000000182e+03,4.939461398251267059e-03
3.456400000000000091e+03,3.131228316078621832e-03
3.456500000000000000e+03,1.055774584057549929e-03
3.456600000000000364e+03,1.683316942578778506e-03
3.456700000000000273e+03,2.118056987615971314e-03
3.456800000000000182e+03,2.988042165475218812e-03
3.456900000000000091e+03,7.299777373855556237e-03
3.457000000000000000e+03,7.026586467466448827e-03
3.457100000000000364e+03,3.593621043502770798e-03
3.457200000000000273e+03,6.709439403448673976e-03
3.457300000000000182e+03,1.032636972927638078e-02
3.457400000000000091e+03,1.108362294007578588e-02
3.457500000000000000e+03,6.907720800399085558e-03
3.457600000000000364e+03,5.490134526497391504e-03
3.457700000000000273e+03,5.362142657300144298e-03
3.457800000000000182e+03,5.462542142204061812e-03
3.457900000000000091e+03,3.432518454859221323e-03
3.458000000000000000e+03,4.003749752921645193e-03
3.458100000000000364e+03,5.548190793828148767e-03
3.458200000000000273e+03,2.352821957289426280e-03
3.458300000000000182e+03,7.149358958801378325e-03
3.458400000000000091e+03,5.505414071718044838e-03
3.458500000000000000e+03,4.645961178305726622e-03
3.458600000000000364e+03,2.071449111065823585e-03
3.458700000000000273e+03,4.516205996043088852e-03
3.458800000000000182e+03,4.192607948452969045e-03
3.458900000000000091e+03,4.164248265661909740e-03
3.459000000000000000e+03,5.993971690968676221e-03
3.459100000000000364e+03,5.447950300141293778e-03
3.459200000000000273e+03,3.055676192647903064e-03
3.459300000000000182e+03,5.237889103642721055e-03
3.459400000000000091e+03,2.881181885459759354e-03
3.459500000000000000e+03,9.531191845903832713e-03
3.459600000000000364e+03,1.214168777445372507e-02
3.459700000000000273e+03,5.458244052421521234e-03
3.459800000000000182e+03,8.139301719705694174e-03
3.459900000000000091e+03,2.409137160563004296e-03
3.460000000000000000e+03,8.132571674158237812e-03
3.460100000000000364e+03,1.096334712854620669e-02
3.460200000000000273e+03,4.876929841662250645e-03
3.460300000000000182e+03,4.873481099742641050e-03
3.460400000000000091e+03,5.478581589566972228e-03
3.460500000000000000e+03,3.555283319494242922e-03
3.460600000000000364e+03,4.405689588601338635e-03
3.460700000000000273e+03,3.927756168821868940e-03
3.460800000000000182e+03,4.453181056858885288e-03
3.460900000000000091e+03,7.344516314455186434e-03
3.461000000000000000e+03,6.735807044448658201e-03
3.461100000000000364e+03,4.747107875334844081e-03
3.461200000000000273e+03,2.265760762363432709e-03
3.461300000000000182e+03,5.820788149036837042e-03
3.461400000000000091e+03,5.766027799195689620e-03
3.461500000000000000e+03,4.206450602126003170e-03
3.461600000000000364e+03,3.928619756452620543e-03
3.461700000000000273e+03,4.712463195602104027e-03
3.461800000000000182e+03,6.671264395833805504e-03
3.461900000000000091e+03,1.090176984336455566e-02
3.462000000000000000e+03,7.750248596775844399e-03
3.462100000000000364e+03,2.520784944941691606e-03
3.462200000000000273e+03,3.509657590558754037e-03
3.462300000000000182e+03,4.067301952784751866e-03
3.462400000000000091e+03,9.073874873635905808e-03
3.462500000000000000e+03,7.406965022351025274e-03
3.462600000000000364e+03,1.958339361925453496e-03
3.462700000000000273e+03,2.257812859078681990e-03
3.462800000000000182e+03,3.298780033683122552e-03
3.462900000000000091e+03,3.799331392878905166e-03
3.463000000000000000e+03,5.516696680816926893e-03
3.463100000000000364e+03,3.096123685168105516e-03
3.463200000000000273e+03,9.011049978418715981e-03
3.463300000000000182e+03,1.060558450392094960e-02
3.463400000000000091e+03,5.962280927153393480e-03
3.463500000000000000e+03,5.700449402388405376e-03
3.463600000000000364e+03,6.043760584307656530e-03
3.463700000000000273e+03,7.176028497099641058e-03
3.463800000000000182e+03,9.937973801710070845e-03
3.463900000000000091e+03,8.824100657102469311e-03
3.464000000000000000e+03,4.251893873408517897e-03
3.464100000000000364e+03,1.707123060867560618e-03
3.464200000000000273e+03,3.307469258111460971e-04
3.464300000000000182e+03,3.255306212590670673e-03
3.464400000000000091e+03,6.430623691441391884e-03
3.464500000000000000e+03,7.692940069468092411e-03
3.464600000000000364e+03,1.005844055697129730e-02
3.464700000000000273e+03,4.058815559564493171e-03
3.464800000000000182e+03,3.603504721148279109e-03
3.464900000000000091e+03,5.116098338320242828e-03
3.465000000000000000e+03,9.932879423849847941e-03
3.465100000000000364e+03,1.305207558627286511e-02
3.465200000000000273e+03,5.889498351935470305e-03
3.465300000000000182e+03,1.087512657789987784e-02
3.465400000000000091e+03,1.258883147241630050e-02
3.465500000000000000e+03,7.963601617463058821e-03
3.465600000000000364e+03,3.550939155069970238e-03
3.465700000000000273e+03,4.709079556190704299e-03
3.465800000000000182e+03,9.814307315106603549e-03
3.465900000000000091e+03,8.938967202230594170e-03
3.466000000000000000e+03,5.579870526676245814e-03
3.466100000000000364e+03,4.905307863833748699e-03
3.466200000000000273e+03,7.082715036312622892e-03
3.466300000000000182e+03,6.484168934128454499e-03
3.466400000000000091e+03,7.734260651058680672e-03
3.466500000000000000e+03,9.629051692613308303e-03
3.466600000000000364e+03,8.018727313035786328e-03
3.466700000000000273e+03,6.030981622193880981e-03
3.466800000000000182e+03,5.592463850175957187e-03
3.466900000000000091e+03,6.424366429615015368e-03
3.467000000000000000e+03,3.840221967816353100e-03
3.467100000000000364e+03,2.173139283383388083e-03
3.467200000000000273e+03,5.590816929242271860e-03
3.467300000000000182e+03,6.999641226680117408e-03
3.467400000000000091e+03,4.600062665442564147e-03
3.467500000000000000e+03,2.688714164958405477e-03
3.467600000000000364e+03,7.164542586953369027e-03
3.467700000000000273e+03,9.417324283555277703e-03
3.467800000000000182e+03,7.407708188023689327e-03
3.467900000000000091e+03,2.588745020684428497e-03
3.468000000000000000e+03,4.551564601666071262e-03
3.468100000000000364e+03,1.113120830845613658e-03
3.468200000000000273e+03,4.992903369967287633e-03
3.468300000000000182e+03,3.053765438150946466e-03
3.468400000000000091e+03,7.632423535289535946e-03
3.468500000000000000e+03,4.064565979162313748e-03
3.468600000000000364e+03,2.708894375899054390e-03
3.468700000000000273e+03,2.273021420923360472e-03
3.468800000000000182e+03,3.049694083651473264e-03
3.468900000000000091e+03,6.395850105168176918e-03
3.469000000000000000e+03,8.258266307642326762e-03
3.469100000000000364e+03,7.521439739215891179e-03
3.469200000000000273e+03,3.759527658860311282e-03
3.469300000000000182e+03,7.812443372657214627e-03
3.469400000000000091e+03,1.020867229971641685e-02
3.469500000000000000e+03,6.572889133361427098e-03
3.469600000000000364e+03,7.740359157217240570e-03
3.469700000000000273e+03,6.491994687678451573e-03
3.469800000000000182e+03,4.330516631329527251e-03
3.469900000000000091e+03,3.836723227663256519e-03
3.470000000000000000e+03,8.145524399999912657e-04
3.470100000000000364e+03,3.678721763841857634e-03
3.470200000000000273e+03,1.956513194611312310e-03
3.470300000000000182e+03,5.349033345920717851e-03
3.470400000000000091e+03,5.647062139394027139e-03
3.470500000000000000e+03,6.464178803916844664e-03
3.470600000000000364e+03,3.180367687100909072e-03
3.470700000000000273e+03,2.435461094713708540e-03
3.470800000000000182e+03,1.046070391522933504e-02
3.470900000000000091e+03,7.849242938781891832e-03
3.471000000000000000e+03,8.113202589319822022e-03
3.471100000000000364e+03,5.657763697019390671e-03
3.471200000000000273e+03,6.484877025580211563e-03
3.471300000000000182e+03,4.286037263564225486e-03
3.471400000000000091e+03,2.554079080242648795e-03
3.471500000000000000e+03,7.645992184275141046e-03
3.471600000000000364e+03,1.250684777757576915e-02
3.471700000000000273e+03,9.491097881566287406e-03
3.471800000000000182e+03,3.633758358714185479e-03
3.471900000000000091e+03,3.591963658835838416e-03
3.472000000000000000e+03,3.953776462687503754e-03
3.472100000000000364e+03,2.260453814274112922e-03
3.472200000000000273e+03,5.257998333871471107e-03
3.472300000000000182e+03,3.830811773271068643e-03
3.472400000000000091e+03,2.121082667775402077e-03
3.472500000000000000e+03,2.123965786010976586e-03
3.472600000000000364e+03,4.655961491897927899e-03
3.472700000000000273e+03,4.487485279522683036e-03
3.472800000000000182e+03,7.265687095007644820e-03
3.472900000000000091e+03,2.136399016887891456e-03
3.473000000000000000e+03,6.103731730718833792e-03
3.473100000000000364e+03,9.260614960231835363e-03
3.473200000000000273e+03,9.328028710563299533e-03
3.473300000000000182e+03,1.897570602172404071e-03
3.473400000000000091e+03,9.565084355612034350e-03
3.473500000000000000e+03,8.050124471602469398e-03
3.473600000000000364e+03,5.959647504869754718e-03
3.473700000000000273e+03,6.357194425704643451e-03
3.473800000000000182e+03,7.695993126424692694e-03
3.473900000000000091e+03,6.386947156441378538e-03
3.474000000000000000e+03,1.855436414277700924e-03
3.474100000000000364e+03,5.486112413800923668e-03
3.474200000000000273e+03,9.909298810403031552e-03
3.474300000000000182e+03,1.164636349726569549e-02
3.474400000000000091e+03,9.142916850858759381e-03
3.474500000000000000e+03,5.761405685125777984e-03
3.474600000000000364e+03,7.402938904346617957e-03
3.474700000000000273e+03,8.257181629563683026e-03
3.474800000000000182e+03,1.071255787988758049e-02
3.474900000000000091e+03,1.315691472997011779e-02
3.475000000000000000e+03,9.494893363634472269e-03
3.475100000000000364e+03,2.728785731740194977e-03
3.475200000000000273e+03,3.126150390950652776e-03
3.475300000000000182e+03,3.463309856005785704e-03
3.475400000000000091e+03,7.266449221643465212e-03
3.475500000000000000e+03,4.216610296858109251e-03
3.475600000000000364e+03,5.770314186511778373e-04
3.475700000000000273e+03,1.790816951533208108e-03
3.475800000000000182e+03,3.286017463262589332e-03
3.475900000000000091e+03,5.391372374563775140e-03
3.476000000000000000e+03,6.027873729733936037e-03
3.476100000000000364e+03,7.988668256635005765e-03
3.476200000000000273e+03,7.212717811671261019e-03
3.476300000000000182e+03,2.800445409291620925e-03
3.476400000000000091e+03,2.667847181469445907e-03
3.476500000000000000e+03,6.224846809647865270e-03
3.476600000000000364e+03,5.505945769511719039e-03
3.476700000000000273e+03,3.430599505300319704e-03
3.476800000000000182e+03,1.658657623095682269e-03
3.476900000000000091e+03,5.868004961322887195e-03
3.477000000000000000e+03,6.498212783940485182e-03
3.477100000000000364e+03,2.684891811641286312e-03
3.477200000000000273e+03,4.531491365907231936e-03
3.477300000000000182e+03,4.900551169443980934e-03
3.477400000000000091e+03,1.285517233356768931e-03
3.477500000000000000e+03,6.412390971971947823e-03
3.477600000000000364e+03,7.272449656247637235e-03
3.477700000000000273e+03,2.829191372782557858e-03
3.477800000000000182e+03,1.820295842500008329e-03
3.477900000000000091e+03,7.324401398387828284e-03
3.478000000000000000e+03,8.666597021650327207e-03
3.478100000000000364e+03,5.399240209048073585e-03
3.478200000000000273e+03,7.488535443530861500e-03
3.478300000000000182e+03,1.150854684896354500e-02
3.478400000000000091e+03,1.247962158944170181e-02
3.478500000000000000e+03,1.094899579160533119e-02
3.478600000000000364e+03,1.099751621999377205e-02
3.478700000000000273e+03,1.070909356271466419e-02
3.478800000000000182e+03,1.333591755977867575e-02
3.478900000000000091e+03,1.141336572358155922e-02
3.479000000000000000e+03,7.441025518821538232e-03
3.479100000000000364e+03,3.537126691791245194e-03
3.479200000000000273e+03,9.827411326567775732e-03
3.479300000000000182e+03,8.326347509504549230e-03
3.479400000000000091e+03,4.130916671114476593e-03
3.479500000000000000e+03,2.910436857180009017e-03
3.479600000000000364e+03,5.387442152698689729e-03
3.479700000000000273e+03,6.252235390051436546e-03
3.479800000000000182e+03,4.190794066169985579e-03
3.479900000000000091e+03,8.385856682428641934e-03
3.480000000000000000e+03,6.814303296731254005e-03
3.480100000000000364e+03,3.134095944206713620e-03
3.480200000000000273e+03,1.001912648921821428e-02
3.480300000000000182e+03,1.182490204263407681e-02
3.480400000000000091e+03,5.969354284285382194e-03
3.480500000000000000e+03,8.783856503926192917e-04
3.480600000000000364e+03,3.006416668133899805e-03
3.480700000000000273e+03,1.905186977422731413e-03
3.480800000000000182e+03,2.623093245384472243e-03
3.480900000000000091e+03,2.736498444009987600e-03
3.481000000000000000e+03,6.934407604669565357e-03
3.481100000000000364e+03,4.228556190364995103e-03
3.481200000000000273e+03,1.381902467150286076e-03
3.481300000000000182e+03,6.268045793095985453e-03
3.481400000000000091e+03,8.948126284657902108e-03
3.481500000000000000e+03,6.371963790158557961e-03
3.481600000000000364e+03,1.984447172486708370e-03
3.481700000000000273e+03,5.132370097159647329e-03
3.481800000000000182e+03,3.816299698407554439e-03
3.481900000000000091e+03,1.082301165017778661e-03
3.482000000000000000e+03,3.305543332492861131e-03
3.482100000000000364e+03,1.116413651802652951e-02
3.482200000000000273e+03,9.353014576826327794e-03
3.482300000000000182e+03,7.572014130937289832e-03
3.482400000000000091e+03,8.324718267181306641e-03
3.482500000000000000e+03,1.144392712064769280e-02
3.482600000000000364e+03,8.455493492804198180e-03
3.482700000000000273e+03,1.389272586778961130e-03
3.482800000000000182e+03,2.839127768539431631e-03
3.482900000000000091e+03,4.952852641853215318e-03
3.483000000000000000e+03,8.311383976618911054e-03
3.483100000000000364e+03,9.058426950918213594e-03
3.483200000000000273e+03,7.868266068767219845e-03
3.483300000000000182e+03,6.034988845856511380e-03
3.483400000000000091e+03,5.348065217750989919e-03
3.483500000000000000e+03,7.578164117029962191e-03
3.483600000000000364e+03,4.088985375464691298e-03
3.483700000000000273e+03,6.334296729396489065e-03
3.483800000000000182e+03,9.662332169208967189e-03
3.483900000000000091e+03,6.376459870582498572e-03
3.484000000000000000e+03,3.218088348940958618e-03
3.484100000000000364e+03,3.100865758256044716e-03
3.484200000000000273e+03,7.904327376540259964e-03
3.484300000000000182e+03,7.872840066548437640e-03
3.484400000000000091e+03,8.524262389526538961e-03
3.484500000000000000e+03,5.891824305584049751e-03
3.484600000000000364e+03,8.327118331221378773e-04
3.484700000000000273e+03,4.872242852536701543e-03
3.484800000000000182e+03,6.455304810227326454e-03
3.484900000000000091e+03,6.698840127362773282e-03
3.485000000000000000e+03,7.818222724341525667e-03
3.485100000000000364e+03,1.250484631701626916e-02
3.485200000000000273e+03,1.401212932015634752e-02
3.485300000000000182e+03,9.811722714372177884e-03
3.485400000000000091e+03,5.156522775730896374e-03
3.485500000000000000e+03,4.302991128855231107e-03
3.485600000000000364e+03,2.091252313241552530e-03
3.485700000000000273e+03,2.812078587216259098e-03
3.485800000000000182e+03,4.807040779321560681e-03
3.485900000000000091e+03,1.434136515920873649e-03
3.486000000000000000e+03,5.046290167552797308e-03
3.486100000000000364e+03,7.637509519980175028e-03
3.486200000000000273e+03,2.704405711859017049e-03
3.486300000000000182e+03,5.963743742540557335e-03
3.486400000000000091e+03,7.216493038949544150e-03
3.486500000000000000e+03,9.286330348530110997e-04
3.486600000000000364e+03,5.618684598700493570e-04
3.486700000000000273e+03,4.151819735238882966e-03
3.486800000000000182e+03,3.571321948974672412e-03
3.486900000000000091e+03,6.288871726563369929e-04
3.487000000000000000e+03,4.277829157038978529e-03
3.487100000000000364e+03,5.404379708867750910e-03
3.487200000000000273e+03,7.541755080068805565e-03
3.487300000000000182e+03,6.868516209369264838e-03
3.487400000000000091e+03,4.398387398792928497e-03
3.487500000000000000e+03,2.010742809092938739e-03
3.487600000000000364e+03,7.814657090080180538e-04
3.487700000000000273e+03,4.330622863550995585e-03
3.487800000000000182e+03,6.327411865517046721e-03
3.487900000000000091e+03,2.332265096313568698e-03
3.488000000000000000e+03,7.027102426771058945e-03
3.488100000000000364e+03,7.428817643972679755e-03
3.488200000000000273e+03,5.660278149459819878e-03
3.488300000000000182e+03,4.844453059889080107e-03
3.488400000000000091e+03,9.401451200724919230e-03
3.488500000000000000e+03,4.521735241395724407e-03
3.488600000000000364e+03,8.296737405729981071e-03
3.488700000000000273e+03,9.696364709534627951e-03
3.488800000000000182e+03,6.775848258627844949e-03
3.488900000000000091e+03,1.606619090702625201e-03
3.489000000000000000e+03,3.228325788093768835e-03
3.489100000000000364e+03,1.966339938383838189e-03
3.489200000000000273e+03,2.814219311086542993e-03
3.489300000000000182e+03,3.510781981874711889e-03
3.489400000000000091e+03,7.015476269249643071e-03
3.489500000000000000e+03,8.000254893884907112e-03
3.489600000000000364e+03,9.452481474471367134e-03
3.489700000000000273e+03,6.214131211068707993e-03
3.489800000000000182e+03,7.599641745650071931e-03
3.489900000000000091e+03,8.381825773069522326e-03
3.490000000000000000e+03,4.764146991807484584e-03
3.490100000000000364e+03,3.308863264936488975e-03
3.490200000000000273e+03,1.334262303219554838e-03
3.490300000000000182e+03,3.457814325368179908e-03
3.490400000000000091e+03,5.340305324952198014e-03
3.490500000000000000e+03,4.584681246650876112e-03
3.490600000000000364e+03,4.604312568766454235e-03
3.490700000000000273e+03,1.059489397756108349e-02
3.490800000000000182e+03,9.990181960854462723e-03
3.490900000000000091e+03,2.638622372291838606e-03
3.491000000000000000e+03,6.097656664031746165e-03
3.491100000000000364e+03,6.123013273383587536e-03
3.491200000000000273e+03,6.678473513809488754e-03
3.491300000000000182e+03,8.474567392655769568e-03
3.491400000000000091e+03,4.621253488520697499e-03
3.491500000000000000e+03,6.950713438731700132e-03
3.491600000000000364e+03,4.478026093895734472e-03
3.491700000000000273e+03,3.503179866093507604e-03
3.491800000000000182e+03,6.992376312361956413e-03
3.491900000000000091e+03,1.077879506496623452e-02
3.492000000000000000e+03,9.191273638865368398e-03
3.492100000000000364e+03,4.332778655030982383e-03
3.492200000000000273e+03,8.856433904013444325e-03
3.492300000000000182e+03,5.454426465231703054e-03
3.492400000000000091e+03,8.729003849144198468e-03
3.492500000000000000e+03,7.996976854318951777e-03
3.492600000000000364e+03,4.654086467319043692e-03
3.492700000000000273e+03,4.192297722611428371e-03
3.492800000000000182e+03,9.732988769087572850e-03
3.492900000000000091e+03,1.028187753685388429e-02
3.493000000000000000e+03,6.485254402552861029e-03
3.493100000000000364e+03,3.152708406409141309e-03
3.493200000000000273e+03,4.187348696784000748e-03
3.493300000000000182e+03,3.638278110825223129e-03
3.493400000000000091e+03,3.469289423278989083e-03
3.493500000000000000e+03,2.748689125324505454e-03
3.493600000000000364e+03,2.612155875600484164e-03
3.493700000000000273e+03,1.067310952522976773e-02
3.493800000000000182e+03,1.070091709054015079e-02
3.493900000000000091e+03,8.585120990603038738e-03
3.494000000000000000e+03,8.754494355625655477e-03
3.494100000000000364e+03,7.186833128251361030e-03
3.494200000000000273e+03,4.686793604114261949e-03
3.494300000000000182e+03,5.410407536495485947e-03
3.494400000000000091e+03,7.255058144210962609e-03
3.494500000000000000e+03,5.848800012554670330e-03
3.494600000000000364e+03,5.314355045398923977e-03
3.494700000000000273e+03,7.418251120731811539e-03
3.494800000000000182e+03,4.870759634972148325e-03
3.494900000000000091e+03,3.017168919613318415e-03
3.495000000000000000e+03,7.520077089688432040e-03
3.495100000000000364e+03,9.313380478117982281e-03
3.495200000000000273e+03,5.294710591228315652e-03
3.495300000000000182e+03,1.687393741636212868e-03
3.495400000000000091e+03,4.362079548960987388e-03
3.495500000000000000e+03,5.606495996369090934e-03
3.495600000000000364e+03,8.149944323390046624e-03
3.495700000000000273e+03,7.698283244378688502e-03
3.495800000000000182e+03,8.728215846333342923e-03
3.495900000000000091e+03,5.971855270616592375e-03
3.496000000000000000e+03,1.460921334508431596e-03
3.496100000000000364e+03,3.100434468076929649e-03
3.496200000000000273e+03,2.927785795428324359e-03
3.496300000000000182e+03,1.289751835107664233e-03
3.496400000000000091e+03,4.285241792725840338e-04
3.496500000000000000e+03,5.699967386977188369e-03
3.496600000000000364e+03,9.516634521582545761e-03
3.496700000000000273e+03,4.747193620669187299e-03
3.496800000000000182e+03,5.911801784109330798e-03
3.496900000000000091e+03,9.595069352077059688e-03
3.497000000000000000e+03,4.727995181476883461e-03
3.497100000000000364e+03,9.323938428775770462e-03
3.497200000000000273e+03,9.905518750317381452e-03
3.497300000000000182e+03,7.530938329750766665e-03
3.497400000000000091e+03,3.464511135546927394e-03
3.497500000000000000e+03,1.061901971967136975e-02
3.497600000000000364e+03,1.727621892827213221e-02
3.497700000000000273e+03,8.307261972607355577e-03
3.497800000000000182e+03,3.911742089935568711e-03
3.497900000000000091e+03,4.223482889754778292e-03
3.498000000000000000e+03,1.365259833308168740e-03
3.498100000000000364e+03,2.845948755978280897e-03
3.498200000000000273e+03,4.276801718583939961e-03
3.498300000000000182e+03,8.591976199005075740e-03
3.498400000000000091e+03,8.858638333463599024e-03
3.498500000000000000e+03,6.628952440312061573e-03
3.498600000000000364e+03,9.876827843292813533e-03
3.498700000000000273e+03,9.527759510576506649e-03
3.498800000000000182e+03,7.008721668320223690e-03
3.498900000000000091e+03,6.838590546900879912e-03
3.499000000000000000e+03,5.601187841584899518e-03
3.499100000000000364e+03,3.305378687410265304e-03
3.499200000000000273e+03,2.243233956590748746e-03
3.499300000000000182e+03,3.013952140472120778e-03
3.499400000000000091e+03,6.609609692374039842e-03
3.499500000000000000e+03,4.050780210941281288e-03
3.499600000000000364e+03,3.732862056471101218e-03
3.499700000000000273e+03,5.908570374622325490e-03
3.499800000000000182e+03,1.059249073699161257e-04
3.499900000000000091e+03,5.913786434583746462e-03
3.500000000000000000e+03,3.003456784854498501e-03
3.500100000000000364e+03,3.603955343521826268e-03
3.500200000000000273e+03,8.468596315462663046e-03
3.500300000000000182e+03,4.444707022991351009e-03
3.500400000000000091e+03,3.800183430118580456e-03
3.500500000000000000e+03,5.757089488018117193e-03
3.500600000000000364e+03,6.756751634347022036e-03
3.500700000000000273e+03,1.834153355124429254e-03
3.500800000000000182e+03,5.478803257920225080e-03
3.500900000000000091e+03,4.457907098293834545e-03
3.501000000000000000e+03,3.135863348559563175e-03
3.501100000000000364e+03,4.622797457423269071e-03
3.501200000000000273e+03,9.755782098770784255e-03
3.501300000000000182e+03,7.236980959651073513e-03
3.501400000000000091e+03,3.564707366055347351e-03
3.501500000000000000e+03,6.960609680259229569e-03
3.501600000000000364e+03,3.073899299645323040e-03
3.501700000000000273e+03,3.254401654923031253e-03
3.501800000000000182e+03,6.279040320878779766e-03
3.501900000000000091e+03,9.526309000820794987e-03
3.502000000000000000e+03,8.962664881590538812e-03
3.502100000000000364e+03,7.824417066532928650e-03
