frequency_hz,amplitude
3.785800000000000182e+03,9.602488973522618765e-02
3.785900000000000091e+03,1.661117699924620841e-02
3.786000000000000000e+03,9.355608459455293235e-02
3.786100000000000364e+03,1.194397649639326354e-02
3.786200000000000273e+03,1.316728834213390098e-01
3.786300000000000182e+03,8.890601426093383552e-02
3.786400000000000091e+03,1.079873052352705864e-01
3.786500000000000000e+03,5.299568629038611117e-02
3.786600000000000364e+03,5.370348834460152154e-02
3.786700000000000273e+03,2.856607049639552087e-02
3.786800000000000182e+03,1.074534284666533029e-01
3.786900000000000091e+03,1.318228699774506574e-01
3.787000000000000000e+03,7.710208726971343185e-02
3.787100000000000364e+03,2.500003808984430434e-02
3.787200000000000273e+03,4.874024635439336978e-02
3.787300000000000182e+03,1.306666772408945354e-01
3.787400000000000091e+03,4.496343834168274600e-02
3.787500000000000000e+03,8.929786698941745426e-02
3.787600000000000364e+03,8.279519434754470386e-02
3.787700000000000273e+03,4.979218353361185290e-02
3.787800000000000182e+03,4.966266139064734464e-02
3.787900000000000091e+03,3.745973845360962839e-02
3.788000000000000000e+03,5.565597555729125123e-02
3.788100000000000364e+03,1.486693463286738737e-01
3.788200000000000273e+03,1.636554018856442028e-01
3.788300000000000182e+03,4.573281997258777515e-02
3.788400000000000091e+03,5.997607521764127675e-02
3.788500000000000000e+03,1.600714198826866941e-01
3.788600000000000364e+03,1.844820839896627873e-01
3.788700000000000273e+03,7.221638421140545716e-02
3.788800000000000182e+03,5.023143695429746480e-02
3.788900000000000091e+03,1.073810196635845010e-01
3.789000000000000000e+03,1.811815262719498609e-01
3.789100000000000364e+03,1.641861645004897008e-01
3.789200000000000273e+03,1.683654460771898953e-01
3.789300000000000182e+03,1.271179439813126533e-01
3.789400000000000091e+03,6.030266525330051086e-02
3.789500000000000000e+03,1.877818220031411342e-02
3.789600000000000364e+03,6.990234729184385820e-02
3.789700000000000273e+03,1.365543471127279029e-01
3.789800000000000182e+03,5.207158226457430511e-02
3.789900000000000091e+03,7.692547800594341789e-02
3.790000000000000000e+03,7.548674656405826577e-02
3.790100000000000364e+03,2.707116341875383594e-02
3.790200000000000273e+03,5.411689706160120045e-02
3.790300000000000182e+03,4.343540071502614841e-02
3.790400000000000091e+03,8.081168561158216801e-02
3.790500000000000000e+03,1.112117350887570494e-01
3.790600000000000364e+03,1.350936050565546276e-01
3.790700000000000273e+03,1.209689907745712389e-01
3.790800000000000182e+03,6.929349214613796104e-02
3.790900000000000091e+03,5.022725628691553090e-02
3.791000000000000000e+03,2.966616615049550224e-02
3.791100000000000364e+03,6.989748334116210882e-02
3.791200000000000273e+03,1.298614451986150886e-01
3.791300000000000182e+03,1.168496480123284026e-01
3.791400000000000091e+03,4.297031455746796319e-02
3.791500000000000000e+03,2.105779901848310945e-02
3.791600000000000364e+03,3.426506875065726127e-02
3.791700000000000273e+03,7.029355223607042236e-02
3.791800000000000182e+03,1.193767541363564555e-01
3.791900000000000091e+03,1.125536832083341432e-01
3.792000000000000000e+03,3.657718725083988071e-02
3.792100000000000364e+03,3.040238737357736989e-02
3.792200000000000273e+03,1.015332506024488879e-01
3.792300000000000182e+03,6.626144936114582162e-02
3.792400000000000091e+03,9.489421540593959148e-02
3.792500000000000000e+03,7.346592531204300391e-02
3.792600000000000364e+03,8.535562305199331790e-02
3.792700000000000273e+03,7.412253915831033824e-02
3.792800000000000182e+03,2.873233679859295286e-02
3.792900000000000091e+03,2.591705971628330621e-02
3.793000000000000000e+03,1.111453747088935740e-01
3.793100000000000364e+03,9.479525497608876083e-02
3.793200000000000273e+03,6.989281119106845186e-02
3.793300000000000182e+03,1.243162238202382280e-01
3.793400000000000091e+03,1.808914947977447937e-02
3.793500000000000000e+03,1.349450828313981110e-01
3.793600000000000364e+03,1.494603652455872567e-01
3.793700000000000273e+03,5.201522282356880328e-02
3.793800000000000182e+03,7.807457517519311718e-02
3.793900000000000091e+03,8.810294532409587709e-02
3.794000000000000000e+03,1.655920354763518731e-01
3.794100000000000364e+03,2.348927291419351804e-01
3.794200000000000273e+03,2.590582523110654956e-01
3.794300000000000182e+03,1.788399530887971878e-01
3.794400000000000091e+03,1.352049073453353012e-01
3.794500000000000000e+03,8.846034415730691380e-02
3.794600000000000364e+03,5.324801653190232298e-02
3.794700000000000273e+03,1.778619940134419930e-01
3.794800000000000182e+03,1.457576314655781302e-01
3.794900000000000091e+03,4.053667775930219069e-02
3.795000000000000000e+03,6.415087911853138702e-02
3.795100000000000364e+03,5.240146581617899368e-02
3.795200000000000273e+03,7.399421033316411211e-02
3.795300000000000182e+03,1.880941559299931232e-01
3.795400000000000091e+03,2.050855054917458398e-01
3.795500000000000000e+03,1.941547226626408884e-01
3.795600000000000364e+03,1.654832082223300915e-01
3.795700000000000273e+03,6.146219877472993559e-02
3.795800000000000182e+03,1.032132823772310692e-01
3.795900000000000091e+03,7.589750153707769398e-02
3.796000000000000000e+03,2.223045673882768358e-01
3.796100000000000364e+03,1.972614636550226452e-01
3.796200000000000273e+03,2.097782239566278739e-02
3.796300000000000182e+03,7.252232541555860001e-02
3.796400000000000091e+03,5.903165728360110914e-02
3.796500000000000000e+03,1.035898575977620556e-01
3.796600000000000364e+03,5.035573621920599180e-02
3.796700000000000273e+03,2.688826674053941546e-02
3.796800000000000182e+03,4.205149839565456432e-02
3.796900000000000091e+03,1.117607845034914033e-01
3.797000000000000000e+03,1.036518406271296072e-01
3.797100000000000364e+03,9.329376032714131739e-02
3.797200000000000273e+03,5.977052758589157522e-02
3.797300000000000182e+03,6.396541896883537436e-03
3.797400000000000091e+03,8.676806841394162084e-02
3.797500000000000000e+03,1.023300639896129738e-01
3.797600000000000364e+03,6.714449427290070105e-02
3.797700000000000273e+03,9.033121212081848816e-02
3.797800000000000182e+03,5.838059868619085990e-02
3.797900000000000091e+03,1.216573493129226718e-01
3.798000000000000000e+03,1.990282228878252069e-01
3.798100000000000364e+03,7.368472097755758565e-02
3.798200000000000273e+03,1.022152596870722074e-01
3.798300000000000182e+03,1.318214030107220380e-01
3.798400000000000091e+03,1.133554606023114281e-01
3.798500000000000000e+03,9.776605997151301131e-02
3.798600000000000364e+03,1.381550271332567248e-01
3.798700000000000273e+03,8.826323134651986591e-02
3.798800000000000182e+03,1.304652173465610347e-02
3.798900000000000091e+03,8.690687971283350688e-02
3.799000000000000000e+03,1.652515724251981122e-01
3.799100000000000364e+03,1.381755842648943466e-01
3.799200000000000273e+03,1.943709428827963479e-02
3.799300000000000182e+03,6.034748058206864524e-02
3.799400000000000091e+03,3.476825217710424049e-02
3.799500000000000000e+03,7.936479919331330957e-02
3.799600000000000364e+03,1.064735955905878190e-01
3.799700000000000273e+03,6.053261884340205984e-02
3.799800000000000182e+03,5.274857780657756651e-02
3.799900000000000091e+03,1.536609808633824029e-02
3.800000000000000000e+03,1.120205736462932533e-01
3.800100000000000364e+03,2.218979208391471669e-01
3.800200000000000273e+03,1.630304836124981671e-01
3.800300000000000182e+03,1.630545285728965121e-01
3.800400000000000091e+03,1.490724495203546718e-01
3.800500000000000000e+03,7.327160002336988165e-02
3.800600000000000364e+03,2.675099225410714973e-02
3.800700000000000273e+03,1.449824067188145160e-01
3.800800000000000182e+03,2.301155068006250359e-01
3.800900000000000091e+03,8.615175819936587986e-02
3.801000000000000000e+03,6.229269762666712201e-02
3.801100000000000364e+03,6.551908162996855634e-02
3.801200000000000273e+03,1.032835033443534473e-01
3.801300000000000182e+03,8.137134771562945512e-02
3.801400000000000091e+03,4.020205915945607167e-02
3.801500000000000000e+03,6.361374375707051776e-02
3.801600000000000364e+03,1.401515542027695904e-01
3.801700000000000273e+03,9.667642628650630066e-02
3.801800000000000182e+03,8.286604764078712992e-02
3.801900000000000091e+03,1.039844748365763155e-01
3.802000000000000000e+03,2.468376732550559699e-02
3.802100000000000364e+03,1.005448409255387671e-01
3.802200000000000273e+03,1.399735197762024819e-01
3.802300000000000182e+03,6.236170335119854691e-02
3.802400000000000091e+03,5.690310394821156831e-02
3.802500000000000000e+03,1.053715382528729594e-01
3.802600000000000364e+03,1.292053619852970847e-01
3.802700000000000273e+03,8.314355882107990481e-02
3.802800000000000182e+03,4.466579967839368059e-02
3.802900000000000091e+03,7.136023842190407362e-02
3.803000000000000000e+03,1.908003099329704660e-02
3.803100000000000364e+03,1.311781015349417490e-01
3.803200000000000273e+03,1.545246248100974051e-01
3.803300000000000182e+03,8.641184881616277569e-02
3.803400000000000091e+03,5.880907431341342306e-02
3.803500000000000000e+03,5.423226177621211924e-02
3.803600000000000364e+03,1.435670755495242479e-01
3.803700000000000273e+03,1.279894736844157388e-01
3.803800000000000182e+03,6.764597379717472714e-02
3.803900000000000091e+03,1.166676223969619064e-01
3.804000000000000000e+03,6.684566071145199573e-02
3.804100000000000364e+03,5.893570933424519681e-02
3.804200000000000273e+03,3.378385079866519369e-02
3.804300000000000182e+03,9.837816932637090048e-03
3.804400000000000091e+03,2.371081072221605315e-02
3.804500000000000000e+03,8.192116783334514596e-02
3.804600000000000364e+03,9.431055349814128352e-02
3.804700000000000273e+03,1.050939067833481094e-01
3.804800000000000182e+03,7.363972425925412180e-02
3.804900000000000091e+03,5.566508222420808727e-02
3.805000000000000000e+03,7.673816460161418662e-02
3.805100000000000364e+03,8.594569247482730656e-02
3.805200000000000273e+03,9.704508802152793379e-02
3.805300000000000182e+03,6.553505398849876484e-02
3.805400000000000091e+03,1.159584423752114679e-01
3.805500000000000000e+03,1.716276986671398663e-01
3.805600000000000364e+03,1.270229967748359445e-01
3.805700000000000273e+03,1.225930845574318279e-01
3.805800000000000182e+03,1.684008887235547702e-01
3.805900000000000091e+03,5.126477483925078599e-02
3.806000000000000000e+03,7.789228488093957736e-02
3.806100000000000364e+03,9.607006867393906580e-02
3.806200000000000273e+03,7.200767481946537818e-02
3.806300000000000182e+03,1.544372407037667982e-01
3.806400000000000091e+03,2.047499094236759354e-01
3.806500000000000000e+03,1.588126155866102784e-01
3.806600000000000364e+03,1.303252039383766270e-01
3.806700000000000273e+03,1.256452991099676897e-01
3.806800000000000182e+03,1.362086902106056929e-01
3.806900000000000091e+03,1.324690858910036462e-01
3.807000000000000000e+03,9.260215531355234231e-02
3.807100000000000364e+03,9.568107724269521441e-02
3.807200000000000273e+03,9.875742314114836773e-02
3.807300000000000182e+03,9.660510700555435815e-02
3.807400000000000091e+03,9.956833637342193954e-02
3.807500000000000000e+03,1.408520515531532791e-01
3.807600000000000364e+03,1.119187094715557163e-01
3.807700000000000273e+03,9.641550158019251970e-02
3.807800000000000182e+03,1.125958779777658514e-01
3.807900000000000091e+03,1.000940128352683922e-01
3.808000000000000000e+03,9.102298852460255496e-02
3.808100000000000364e+03,7.493377389761970986e-02
3.808200000000000273e+03,1.007057280578094599e-01
3.808300000000000182e+03,7.777537643184916083e-02
3.808400000000000091e+03,1.147039538153355187e-01
3.808500000000000000e+03,2.107437061627651931e-01
3.808600000000000364e+03,1.496221999587822871e-01
3.808700000000000273e+03,7.182581448802363711e-02
3.808800000000000182e+03,3.143142735536035709e-02
3.808900000000000091e+03,8.837343446809244052e-02
3.809000000000000000e+03,7.517941254819275609e-02
3.809100000000000364e+03,5.191931580124154594e-02
3.809200000000000273e+03,5.818830160151012426e-02
3.809300000000000182e+03,1.026853093326305227e-01
3.809400000000000091e+03,9.650361155069442365e-02
3.809500000000000000e+03,3.756152045556639119e-02
3.809600000000000364e+03,6.802106767110911723e-02
3.809700000000000273e+03,1.256313466453088667e-01
3.809800000000000182e+03,1.673610517552388821e-01
3.809900000000000091e+03,8.114899843219036679e-02
3.810000000000000000e+03,6.918450307103468644e-02
3.810100000000000364e+03,8.969148425454823159e-02
3.810200000000000273e+03,2.396092387885290220e-02
3.810300000000000182e+03,1.306628660848064283e-01
3.810400000000000091e+03,1.864581848616394810e-01
3.810500000000000000e+03,1.303560844202135971e-01
3.810600000000000364e+03,1.579466242088117256e-01
3.810700000000000273e+03,1.633159261438577037e-01
3.810800000000000182e+03,7.902591099903005789e-02
3.810900000000000091e+03,1.765673070754312027e-02
3.811000000000000000e+03,6.383745566244554415e-02
3.811100000000000364e+03,1.379806419991174704e-01
3.811200000000000273e+03,1.082919356940659356e-01
3.811300000000000182e+03,6.792596395496591777e-02
3.811400000000000091e+03,7.808833622556773935e-02
3.811500000000000000e+03,5.293603515054705333e-02
3.811600000000000364e+03,4.790789904011825279e-02
3.811700000000000273e+03,9.112092350621456283e-02
3.811800000000000182e+03,1.216893720016279240e-01
3.811900000000000091e+03,1.201441396241322568e-01
3.812000000000000000e+03,1.134472586370092462e-01
3.812100000000000364e+03,3.714618178290601119e-02
3.812200000000000273e+03,3.663207226484588297e-02
3.812300000000000182e+03,6.738420383661633539e-02
3.812400000000000091e+03,1.086785683752561488e-01
3.812500000000000000e+03,7.262636870935323258e-03
3.812600000000000364e+03,1.043915934083667618e-01
3.812700000000000273e+03,9.628017439275196598e-02
3.812800000000000182e+03,2.908054652788070668e-02
3.812900000000000091e+03,1.061837115487915817e-01
3.813000000000000000e+03,7.278448315532323742e-02
3.813100000000000364e+03,1.100127357473027895e-01
3.813200000000000273e+03,1.548530267608630162e-01
3.813300000000000182e+03,1.519905477829197604e-01
3.813400000000000091e+03,9.066816827622115049e-02
3.813500000000000000e+03,4.385398583431741187e-02
3.813600000000000364e+03,2.449162635313497510e-02
3.813700000000000273e+03,7.999230099673614036e-02
3.813800000000000182e+03,9.288478090621304917e-02
3.813900000000000091e+03,8.342086427337130905e-02
3.814000000000000000e+03,6.648466147846125718e-02
3.814100000000000364e+03,7.674140810799173762e-02
3.814200000000000273e+03,2.869386083594753847e-02
3.814300000000000182e+03,5.098065382042068355e-02
3.814400000000000091e+03,6.520443928412202050e-02
3.814500000000000000e+03,8.789700680396091148e-02
3.814600000000000364e+03,1.143506266063419874e-01
3.814700000000000273e+03,5.260015829520390401e-02
3.814800000000000182e+03,2.538509766693946776e-02
3.814900000000000091e+03,1.300532933490838594e-01
3.815000000000000000e+03,7.193471871577880594e-02
3.815100000000000364e+03,9.597791223681968742e-02
3.815200000000000273e+03,4.309683767998695458e-02
3.815300000000000182e+03,1.797977982355091486e-01
3.815400000000000091e+03,1.988778666222851821e-01
3.815500000000000000e+03,1.609168364225961045e-01
3.815600000000000364e+03,6.756121808686987862e-02
3.815700000000000273e+03,2.539098198105411638e-02
3.815800000000000182e+03,2.446176647985032204e-02
3.815900000000000091e+03,6.860138969793187769e-02
3.816000000000000000e+03,7.057794002358100394e-02
3.816100000000000364e+03,4.946839924938596644e-02
3.816200000000000273e+03,7.342439388443104675e-02
3.816300000000000182e+03,9.332502839295402086e-02
3.816400000000000091e+03,1.234005144030756590e-01
3.816500000000000000e+03,1.309657716593682630e-01
3.816600000000000364e+03,1.652358255233191131e-01
3.816700000000000273e+03,1.059130589513695153e-01
3.816800000000000182e+03,5.129213240696040704e-02
3.816900000000000091e+03,2.330562970179422475e-02
3.817000000000000000e+03,7.630777444374853280e-02
3.817100000000000364e+03,6.500061311399983610e-02
3.817200000000000273e+03,3.923780312211437582e-02
3.817300000000000182e+03,7.612749459015015485e-02
3.817400000000000091e+03,3.521758073481870421e-02
3.817500000000000000e+03,6.910946303957946069e-02
3.817600000000000364e+03,1.533748065550974982e-01
3.817700000000000273e+03,1.502886805152142957e-01
3.817800000000000182e+03,4.416029698227612321e-02
3.817900000000000091e+03,1.634161224772464893e-01
3.818000000000000000e+03,1.082796817485108705e-02
3.818100000000000364e+03,1.233112196062295940e-01
3.818200000000000273e+03,1.079677848538857926e-01
3.818300000000000182e+03,1.236881834243161726e-01
3.818400000000000091e+03,1.298981516540011205e-01
3.818500000000000000e+03,8.540560831068340353e-02
3.818600000000000364e+03,1.850952866701302546e-01
3.818700000000000273e+03,1.668947074767496153e-01
3.818800000000000182e+03,9.863961045406233197e-02
3.818900000000000091e+03,9.810819657753208634e-02
3.819000000000000000e+03,4.561942898619057718e-02
3.819100000000000364e+03,8.570011510494159046e-02
3.819200000000000273e+03,6.560717727116210929e-02
3.819300000000000182e+03,2.399382395121327227e-02
3.819400000000000091e+03,1.153320103888635061e-02
3.819500000000000000e+03,4.113923169454569012e-02
3.819600000000000364e+03,5.676299347997951217e-02
3.819700000000000273e+03,6.047738100547667833e-02
3.819800000000000182e+03,1.146899365640457608e-01
3.819900000000000091e+03,2.052814856355615059e-01
3.820000000000000000e+03,8.894886923509968957e-02
3.820100000000000364e+03,1.035301011716789205e-01
3.820200000000000273e+03,1.906724906014046692e-02
3.820300000000000182e+03,7.541951350385459052e-02
3.820400000000000091e+03,7.764287500159176847e-02
3.820500000000000000e+03,1.474551167465548152e-01
3.820600000000000364e+03,8.399682130039402839e-02
3.820700000000000273e+03,1.181054490902889859e-01
3.820800000000000182e+03,6.315803104719634742e-02
3.820900000000000091e+03,8.142123232905412733e-02
3.821000000000000000e+03,1.009759288769552232e-01
3.821100000000000364e+03,1.112913989598373621e-01
3.821200000000000273e+03,7.470501593330268475e-02
3.821300000000000182e+03,9.471064147141693146e-02
3.821400000000000091e+03,1.159077915820403010e-01
3.821500000000000000e+03,1.072598986104226770e-01
3.821600000000000364e+03,1.039429241351920163e-01
3.821700000000000273e+03,3.334860444822502351e-02
3.821800000000000182e+03,1.284257715729013039e-01
3.821900000000000091e+03,8.367954520853611300e-02
3.822000000000000000e+03,4.429177715704950280e-02
3.822100000000000364e+03,4.869769815445448152e-02
3.822200000000000273e+03,1.028056508523672030e-01
3.822300000000000182e+03,8.415629414646315365e-02
3.822400000000000091e+03,1.245023947163684808e-01
3.822500000000000000e+03,8.751388570562104730e-02
3.822600000000000364e+03,5.311346294731337375e-02
3.822700000000000273e+03,7.483040259118864390e-02
3.822800000000000182e+03,1.282106305338225616e-01
3.822900000000000091e+03,1.418780694291455445e-02
3.823000000000000000e+03,1.020709893644520944e-01
3.823100000000000364e+03,6.250510580424221974e-02
3.823200000000000273e+03,4.562599802844220093e-02
3.823300000000000182e+03,1.110125539346098616e-01
3.823400000000000091e+03,1.441105848073509499e-01
3.823500000000000000e+03,1.049397413089116216e-01
3.823600000000000364e+03,6.658309219534797041e-02
3.823700000000000273e+03,6.165697838199839936e-02
3.823800000000000182e+03,5.785198078353711443e-02
3.823900000000000091e+03,2.646331401258034469e-02
3.824000000000000000e+03,1.774569809173744822e-02
3.824100000000000364e+03,1.016631650309851448e-01
3.824200000000000273e+03,1.018303517034093303e-01
3.824300000000000182e+03,1.063462096688697484e-01
3.824400000000000091e+03,1.504151172306251449e-01
3.824500000000000000e+03,1.149846557371566047e-01
3.824600000000000364e+03,6.455885345676605491e-02
3.824700000000000273e+03,1.150200787601975833e-01
3.824800000000000182e+03,1.033015636275045473e-01
3.824900000000000091e+03,5.068633974338077053e-02
3.825000000000000000e+03,5.435826644179689998e-02
3.825100000000000364e+03,3.728031279636122297e-02
3.825200000000000273e+03,7.786075483619256388e-02
3.825300000000000182e+03,6.181181164184673671e-02
3.825400000000000091e+03,7.163560724255907397e-02
3.825500000000000000e+03,2.208925848525615868e-02
3.825600000000000364e+03,6.267650635128070580e-02
3.825700000000000273e+03,8.100299814033821988e-02
3.825800000000000182e+03,1.116768856669636684e-01
3.825900000000000091e+03,5.478266660195010157e-02
3.826000000000000000e+03,9.953862981677877309e-02
3.826100000000000364e+03,9.090223028658085680e-02
3.826200000000000273e+03,1.018782193954281129e-01
3.826300000000000182e+03,1.539686666446289098e-01
3.826400000000000091e+03,1.381166047017298726e-01
3.826500000000000000e+03,9.415997023849394243e-02
3.826600000000000364e+03,2.850794791090287966e-02
3.826700000000000273e+03,7.143201420060522888e-02
3.826800000000000182e+03,3.021639848411945828e-02
3.826900000000000091e+03,1.899317369304598727e-02
3.827000000000000000e+03,5.394322809794673684e-02
3.827100000000000364e+03,1.431182685905048046e-01
3.827200000000000273e+03,7.322430108390690084e-02
3.827300000000000182e+03,4.680026348195898828e-02
3.827400000000000091e+03,9.528380715233336629e-02
3.827500000000000000e+03,7.419627021082336737e-02
3.827600000000000364e+03,8.537988279636361810e-02
3.827700000000000273e+03,1.097903612220838820e-01
3.827800000000000182e+03,6.224586245070262008e-02
3.827900000000000091e+03,1.053956497245345653e-01
3.828000000000000000e+03,1.418628708102067093e-01
3.828100000000000364e+03,9.184502658081393489e-02
3.828200000000000273e+03,6.327323848383187288e-02
3.828300000000000182e+03,1.010511372073197994e-01
3.828400000000000091e+03,7.657458399954837625e-02
3.828500000000000000e+03,4.040194261417589389e-02
3.828600000000000364e+03,6.376476105268784333e-02
3.828700000000000273e+03,2.869755602418507662e-02
3.828800000000000182e+03,6.133862736700615437e-02
3.828900000000000091e+03,1.431808438972940745e-01
3.829000000000000000e+03,1.152476166945698849e-01
3.829100000000000364e+03,4.813175415793550377e-02
3.829200000000000273e+03,4.707199768212697727e-02
3.829300000000000182e+03,6.395655684329661084e-02
3.829400000000000091e+03,6.694989183326116589e-02
3.829500000000000000e+03,9.216356490405233637e-02
3.829600000000000364e+03,5.884363664203566546e-02
3.829700000000000273e+03,8.638982345056639423e-02
3.829800000000000182e+03,1.641643605056022082e-01
3.829900000000000091e+03,1.989919644856676939e-01
3.830000000000000000e+03,1.068465697351048960e-01
3.830100000000000364e+03,4.984687958136658353e-02
3.830200000000000273e+03,9.102369283192043858e-02
3.830300000000000182e+03,4.911482654110985863e-02
3.830400000000000091e+03,6.865608704407009932e-02
3.830500000000000000e+03,4.260119852021947151e-02
3.830600000000000364e+03,1.783348311381256490e-01
3.830700000000000273e+03,1.825617272992742512e-01
3.830800000000000182e+03,2.058254669432747763e-01
3.830900000000000091e+03,1.851319455751996024e-01
3.831000000000000000e+03,6.966913655598612476e-02
3.831100000000000364e+03,3.654956713764850873e-02
3.831200000000000273e+03,6.025061790537902112e-02
3.831300000000000182e+03,1.087676593102794159e-01
3.831400000000000091e+03,6.365927757038150614e-02
3.831500000000000000e+03,5.553745425787465911e-02
3.831600000000000364e+03,1.807668523922702566e-02
3.831700000000000273e+03,5.994895814772318449e-02
3.831800000000000182e+03,2.351188958359991948e-02
3.831900000000000091e+03,1.349633652589205257e-01
3.832000000000000000e+03,1.048548024714866383e-01
3.832100000000000364e+03,8.619010834206609906e-02
3.832200000000000273e+03,2.868305250407898396e-02
3.832300000000000182e+03,1.233115134218421144e-01
3.832400000000000091e+03,9.086571179651072028e-02
3.832500000000000000e+03,8.695425441185547499e-02
3.832600000000000364e+03,1.219908480277332313e-01
3.832700000000000273e+03,1.766103249349250393e-01
3.832800000000000182e+03,1.609549828754242573e-01
3.832900000000000091e+03,1.105468720950502776e-01
3.833000000000000000e+03,2.535025485819855304e-02
3.833100000000000364e+03,2.677762356960472837e-02
3.833200000000000273e+03,6.936227802460476211e-02
3.833300000000000182e+03,1.014708261279343993e-01
3.833400000000000091e+03,8.514861530583786586e-02
3.833500000000000000e+03,1.324071468736566504e-03
3.833600000000000364e+03,8.063037873086895124e-02
3.833700000000000273e+03,1.093665869388603107e-01
3.833800000000000182e+03,1.422827399219430689e-01
3.833900000000000091e+03,1.678109463719174299e-01
3.834000000000000000e+03,1.266342884637632060e-01
3.834100000000000364e+03,1.277534545713635006e-01
3.834200000000000273e+03,1.186108127016098808e-02
3.834300000000000182e+03,8.208071823019322255e-02
3.834400000000000091e+03,6.902264276023616085e-02
3.834500000000000000e+03,6.279077144433152513e-02
3.834600000000000364e+03,6.471884695505511487e-02
3.834700000000000273e+03,8.488393371743151172e-02
3.834800000000000182e+03,1.268713670098350621e-01
3.834900000000000091e+03,1.280958341796782363e-01
3.835000000000000000e+03,1.990833580718238960e-01
3.835100000000000364e+03,1.473470665667574175e-01
3.835200000000000273e+03,8.314941928628120926e-02
3.835300000000000182e+03,8.224349234438996237e-02
3.835400000000000091e+03,1.435418755647959940e-02
3.835500000000000000e+03,1.007564167221166873e-01
3.835600000000000364e+03,2.289716539600473305e-02
3.835700000000000273e+03,1.857472296667600845e-02
3.835800000000000182e+03,5.052715873000092339e-02
3.835900000000000091e+03,8.622199311510013453e-02
3.836000000000000000e+03,1.021841130013604604e-01
3.836100000000000364e+03,6.801859110904862060e-02
3.836200000000000273e+03,7.544001385499939094e-02
3.836300000000000182e+03,1.602670101365286925e-01
3.836400000000000091e+03,7.460910629237504921e-02
3.836500000000000000e+03,4.662450295207713757e-02
3.836600000000000364e+03,1.482667401047200184e-01
3.836700000000000273e+03,6.385880688798881155e-02
3.836800000000000182e+03,1.394560709380524843e-01
3.836900000000000091e+03,1.398245596107320632e-01
3.837000000000000000e+03,8.698365091812949867e-02
3.837100000000000364e+03,1.176809273860095761e-01
3.837200000000000273e+03,5.143771234712386786e-02
3.837300000000000182e+03,4.985385312358788651e-02
3.837400000000000091e+03,5.784728566726251436e-02
3.837500000000000000e+03,5.296441478693796751e-02
3.837600000000000364e+03,2.132478821756142451e-02
3.837700000000000273e+03,2.191264533680234092e-02
3.837800000000000182e+03,8.872391096964341028e-02
3.837900000000000091e+03,9.170202566671183109e-02
3.838000000000000000e+03,2.936040884673147763e-02
3.838100000000000364e+03,1.231169259303926122e-01
3.838200000000000273e+03,1.114943011221367769e-01
3.838300000000000182e+03,6.901546980343210846e-02
3.838400000000000091e+03,6.562511320296912642e-02
3.838500000000000000e+03,1.768239404532019887e-01
3.838600000000000364e+03,1.095392240217840929e-01
3.838700000000000273e+03,8.477336227299160643e-02
3.838800000000000182e+03,9.086503262972028816e-02
3.838900000000000091e+03,7.083682100513934154e-02
3.839000000000000000e+03,4.979650846031405398e-02
3.839100000000000364e+03,6.202897636977146995e-02
3.839200000000000273e+03,2.767031392266309023e-02
3.839300000000000182e+03,8.273345686586842940e-02
3.839400000000000091e+03,5.475420536021105566e-02
3.839500000000000000e+03,2.209202067714147177e-02
3.839600000000000364e+03,1.148940965035236961e-01
3.839700000000000273e+03,8.395101336103047429e-02
3.839800000000000182e+03,2.717213863841870525e-02
3.839900000000000091e+03,1.504510120779976000e-02
3.840000000000000000e+03,1.280438590236045171e-02
3.840100000000000364e+03,1.054821304945951499e-01
3.840200000000000273e+03,6.765770701373439999e-02
3.840300000000000182e+03,2.712976714660272556e-02
3.840400000000000091e+03,4.415650993749710429e-02
3.840500000000000000e+03,3.485328639925906052e-02
3.840600000000000364e+03,3.119843444724332282e-02
3.840700000000000273e+03,3.523927940435593598e-02
3.840800000000000182e+03,1.110429844642447789e-01
3.840900000000000091e+03,1.800055500543932263e-01
3.841000000000000000e+03,2.035998161629543335e-01
3.841100000000000364e+03,1.015249415528487603e-01
3.841200000000000273e+03,4.834420416823871636e-02
3.841300000000000182e+03,9.590075059225550147e-02
3.841400000000000091e+03,6.255828830252856132e-02
3.841500000000000000e+03,2.670664825772460851e-02
3.841600000000000364e+03,3.652442398536183410e-02
3.841700000000000273e+03,2.849831666074795558e-02
3.841800000000000182e+03,1.544242919741568021e-01
3.841900000000000091e+03,1.638371664759855073e-01
3.842000000000000000e+03,1.370794193205848999e-01
3.842100000000000364e+03,4.067016884780288305e-02
3.842200000000000273e+03,5.990607950837675832e-02
3.842300000000000182e+03,1.001203329058585612e-01
3.842400000000000091e+03,9.934658190896167307e-02
3.842500000000000000e+03,9.838588551596914866e-02
3.842600000000000364e+03,7.694432493131496409e-02
3.842700000000000273e+03,2.048688719651262091e-02
3.842800000000000182e+03,1.732410573269483473e-02
3.842900000000000091e+03,6.144623839168063262e-02
3.843000000000000000e+03,1.256206881047251533e-01
3.843100000000000364e+03,1.144026292489446761e-01
3.843200000000000273e+03,6.814298678570625267e-02
3.843300000000000182e+03,5.814750130114419713e-02
3.843400000000000091e+03,5.071480009274273448e-02
3.843500000000000000e+03,1.108771835314006637e-01
3.843600000000000364e+03,1.072355943916763060e-01
3.843700000000000273e+03,1.093121936563655749e-01
3.843800000000000182e+03,3.234730263889616653e-02
3.843900000000000091e+03,1.032243711284006882e-01
