frequency_hz,amplitude
3.402500000000000000e+03,1.561348359027072696e-01
3.402600000000000364e+03,1.541599164467775396e-01
3.402700000000000273e+03,1.774695994990695413e-01
3.402800000000000182e+03,1.412384426225512246e-01
3.402900000000000091e+03,1.006842402085950799e-01
3.403000000000000000e+03,1.706961534180650719e-01
3.403100000000000364e+03,2.136180163095499074e-01
3.403200000000000273e+03,1.403760542889982699e-01
3.403300000000000182e+03,1.550279292102089701e-01
3.403400000000000091e+03,1.330209197328661719e-01
3.403500000000000000e+03,9.863117139559579583e-02
3.403600000000000364e+03,1.557164229492236929e-01
3.403700000000000273e+03,1.856271325599480049e-01
3.403800000000000182e+03,2.662615912142912711e-01
3.403900000000000091e+03,2.313682447309409196e-01
3.404000000000000000e+03,1.205915052142899624e-01
3.404100000000000364e+03,1.369360750514854452e-01
3.404200000000000273e+03,1.413668992243192202e-01
3.404300000000000182e+03,4.975279495508993371e-02
3.404400000000000091e+03,1.023475825270581951e-01
3.404500000000000000e+03,1.028189401076993470e-01
3.404600000000000364e+03,3.181561911727799619e-02
3.404700000000000273e+03,1.091297504259096940e-01
3.404800000000000182e+03,1.984381823546999546e-01
3.404900000000000091e+03,1.625096345934513298e-01
3.405000000000000000e+03,7.793209868021293285e-02
3.405100000000000364e+03,6.556658108750568204e-02
3.405200000000000273e+03,1.113558349011285892e-01
3.405300000000000182e+03,9.661186385017581091e-02
3.405400000000000091e+03,8.726392632393406568e-02
3.405500000000000000e+03,5.340543947655005536e-02
3.405600000000000364e+03,8.038537289402872266e-02
3.405700000000000273e+03,4.683776165767868094e-02
3.405800000000000182e+03,1.011633261558955582e-01
3.405900000000000091e+03,3.880647191288494335e-02
3.406000000000000000e+03,4.193219342309253278e-02
3.406100000000000364e+03,1.249593540082516302e-01
3.406200000000000273e+03,1.745167196155208988e-01
3.406300000000000182e+03,1.972076863517460699e-01
3.406400000000000091e+03,3.734829633083747158e-02
3.406500000000000000e+03,4.190352155146329777e-02
3.406600000000000364e+03,3.472488435058130457e-02
3.406700000000000273e+03,1.283293551551979994e-01
3.406800000000000182e+03,1.527655609596852426e-01
3.406900000000000091e+03,6.320945522537724237e-02
3.407000000000000000e+03,6.034839951316586099e-02
3.407100000000000364e+03,6.716136484384353789e-02
3.407200000000000273e+03,9.379252127172495179e-02
3.407300000000000182e+03,1.205401351500899471e-01
3.407400000000000091e+03,1.246523352561681869e-01
3.407500000000000000e+03,1.104624267487270689e-01
3.407600000000000364e+03,4.943090842320899819e-02
3.407700000000000273e+03,6.989538174623202704e-02
3.407800000000000182e+03,5.202007631126702447e-02
3.407900000000000091e+03,1.179740595827405703e-01
3.408000000000000000e+03,5.394776860039803001e-02
3.408100000000000364e+03,6.552827622941563568e-02
3.408200000000000273e+03,9.049525300900107538e-02
3.408300000000000182e+03,6.183423354086121232e-02
3.408400000000000091e+03,1.535032347297840827e-01
3.408500000000000000e+03,2.116492610605536784e-01
3.408600000000000364e+03,2.553529520188275725e-01
3.408700000000000273e+03,1.598891144722126845e-01
3.408800000000000182e+03,4.175173044487922452e-02
3.408900000000000091e+03,7.082389549354177471e-02
3.409000000000000000e+03,3.394996695600571018e-02
3.409100000000000364e+03,1.499166245369343842e-01
3.409200000000000273e+03,1.930012211386082921e-01
3.409300000000000182e+03,1.528279021451337261e-01
3.409400000000000091e+03,6.363246187295902578e-02
3.409500000000000000e+03,8.309633060658724868e-02
3.409600000000000364e+03,1.082207338582869410e-01
3.409700000000000273e+03,3.043352509146372495e-02
3.409800000000000182e+03,9.270370791146508027e-02
3.409900000000000091e+03,1.753902034536402588e-01
3.410000000000000000e+03,1.851772891149573164e-01
3.410100000000000364e+03,1.304256251020437796e-01
3.410200000000000273e+03,1.305228325541907819e-01
3.410300000000000182e+03,1.577565149395845356e-01
3.410400000000000091e+03,7.678298070780321949e-02
3.410500000000000000e+03,4.863552883931670373e-02
3.410600000000000364e+03,1.580718121651648045e-01
3.410700000000000273e+03,1.594139674633880954e-01
3.410800000000000182e+03,9.325730673273127658e-02
3.410900000000000091e+03,8.890049759188366207e-02
3.411000000000000000e+03,9.567621149452350260e-02
3.411100000000000364e+03,3.624182146701236760e-03
3.411200000000000273e+03,1.043333384646865925e-01
3.411300000000000182e+03,1.167303516235611571e-01
3.411400000000000091e+03,5.615261225873729306e-02
3.411500000000000000e+03,5.341006801307110474e-02
3.411600000000000364e+03,9.729732482854180908e-02
3.411700000000000273e+03,6.912788904983897809e-02
3.411800000000000182e+03,4.077936229705503290e-02
3.411900000000000091e+03,1.187101182121643866e-01
3.412000000000000000e+03,1.754848388920351443e-01
3.412100000000000364e+03,9.756020703319402687e-02
3.412200000000000273e+03,2.649355029107204260e-02
3.412300000000000182e+03,3.976756701466543920e-02
3.412400000000000091e+03,9.243274109598280386e-02
3.412500000000000000e+03,7.563947098806753089e-02
3.412600000000000364e+03,5.650625242358108674e-02
3.412700000000000273e+03,3.122476057696232932e-02
3.412800000000000182e+03,4.584139209256822556e-02
3.412900000000000091e+03,7.591084936235938108e-02
3.413000000000000000e+03,8.271457751538024983e-02
3.413100000000000364e+03,6.551573841451026337e-02
3.413200000000000273e+03,1.447885188749037100e-01
3.413300000000000182e+03,5.141008604975699087e-02
3.413400000000000091e+03,8.958327843178159888e-02
3.413500000000000000e+03,1.563577180563824054e-01
3.413600000000000364e+03,1.759617034790254275e-01
3.413700000000000273e+03,1.403707757991463356e-01
3.413800000000000182e+03,1.343998715410257838e-01
3.413900000000000091e+03,7.880236908374110838e-02
3.414000000000000000e+03,1.381033628465621610e-01
3.414100000000000364e+03,1.733750776513790226e-01
3.414200000000000273e+03,9.351420709345417692e-02
3.414300000000000182e+03,1.199100565389039363e-01
3.414400000000000091e+03,1.341709018272753129e-01
3.414500000000000000e+03,1.293569452908635564e-01
3.414600000000000364e+03,2.483122788038013770e-02
3.414700000000000273e+03,1.472932925138946414e-01
3.414800000000000182e+03,1.168519284322194624e-01
3.414900000000000091e+03,1.197146202205184584e-01
3.415000000000000000e+03,5.889665287987118358e-02
3.415100000000000364e+03,5.568460530058713664e-02
3.415200000000000273e+03,1.737956131779456181e-01
3.415300000000000182e+03,1.093736045517803707e-01
3.415400000000000091e+03,3.810378548201398541e-02
3.415500000000000000e+03,6.970294606109730950e-02
3.415600000000000364e+03,5.330454125619270289e-02
3.415700000000000273e+03,6.754359378065719066e-02
3.415800000000000182e+03,1.286116971093796135e-01
3.415900000000000091e+03,1.422112131061999130e-01
3.416000000000000000e+03,1.409166769392362073e-01
3.416100000000000364e+03,3.979781048663752485e-02
3.416200000000000273e+03,1.543995348687729474e-01
3.416300000000000182e+03,1.501639008778336837e-01
3.416400000000000091e+03,1.475189652934332518e-01
3.416500000000000000e+03,1.798890354971059979e-01
3.416600000000000364e+03,1.279992963376470894e-01
3.416700000000000273e+03,6.077199409346478037e-02
3.416800000000000182e+03,1.188614510538225644e-01
3.416900000000000091e+03,1.861052313173808814e-01
3.417000000000000000e+03,7.203501904548846591e-02
3.417100000000000364e+03,4.896060474921267586e-02
3.417200000000000273e+03,4.875260986199942553e-02
3.417300000000000182e+03,1.501943692182025059e-01
3.417400000000000091e+03,1.157651637929424937e-01
3.417500000000000000e+03,1.018709684091770040e-01
3.417600000000000364e+03,1.253180938884976836e-01
3.417700000000000273e+03,9.618149678410226056e-02
3.417800000000000182e+03,6.186773447989293850e-02
3.417900000000000091e+03,2.458542946116396705e-02
3.418000000000000000e+03,8.128666595718155030e-02
3.418100000000000364e+03,6.108466807141250260e-02
3.418200000000000273e+03,9.584470380895282471e-02
3.418300000000000182e+03,8.994408443805822218e-02
3.418400000000000091e+03,8.284055275474798419e-02
3.418500000000000000e+03,4.049635145397242897e-02
3.418600000000000364e+03,4.397267110779204402e-02
3.418700000000000273e+03,1.126239237560886126e-02
3.418800000000000182e+03,3.847771398352472366e-02
3.418900000000000091e+03,1.065551462103537517e-01
3.419000000000000000e+03,1.324199837252802159e-01
3.419100000000000364e+03,3.339655369090664683e-02
3.419200000000000273e+03,4.956603439692497393e-02
3.419300000000000182e+03,1.479743601545835119e-01
3.419400000000000091e+03,2.200011563461269359e-01
3.419500000000000000e+03,1.577082692502774219e-01
3.419600000000000364e+03,8.028947450671451713e-02
3.419700000000000273e+03,7.778835271384380856e-02
3.419800000000000182e+03,1.015781125012272801e-01
3.419900000000000091e+03,1.231342366660764659e-01
3.420000000000000000e+03,6.222890176208546037e-02
3.420100000000000364e+03,5.532517018724797397e-02
3.420200000000000273e+03,6.682072785497006340e-02
3.420300000000000182e+03,4.058997348659033888e-02
3.420400000000000091e+03,4.922989224326215080e-02
3.420500000000000000e+03,6.309380696947340661e-02
3.420600000000000364e+03,7.167629764989984220e-02
3.420700000000000273e+03,7.647286172729937659e-02
3.420800000000000182e+03,3.688519567871288013e-02
3.420900000000000091e+03,6.268111368760202751e-02
3.421000000000000000e+03,8.668294073766767693e-02
3.421100000000000364e+03,1.680039315231710365e-02
3.421200000000000273e+03,5.112352121584525649e-02
3.421300000000000182e+03,4.294617227071274856e-02
3.421400000000000091e+03,1.801117535351740365e-02
3.421500000000000000e+03,4.649987138080455273e-02
3.421600000000000364e+03,6.583128066106885834e-02
3.421700000000000273e+03,4.853503787413180476e-02
3.421800000000000182e+03,5.350340005295942808e-02
3.421900000000000091e+03,5.780683635945581961e-02
3.422000000000000000e+03,1.031019927903744637e-01
3.422100000000000364e+03,7.464509032214079742e-02
3.422200000000000273e+03,1.161425877326227457e-01
3.422300000000000182e+03,1.548616946385990012e-01
3.422400000000000091e+03,1.432736833499217155e-01
3.422500000000000000e+03,9.705266635036871592e-02
3.422600000000000364e+03,1.126374406577988485e-01
3.422700000000000273e+03,6.930640392168545272e-02
3.422800000000000182e+03,6.825268119733719774e-02
3.422900000000000091e+03,6.963248460129760342e-02
3.423000000000000000e+03,4.734504890974063768e-02
3.423100000000000364e+03,6.435257631018177771e-02
3.423200000000000273e+03,1.259140723762728620e-01
3.423300000000000182e+03,1.110092693445150491e-01
3.423400000000000091e+03,6.150812502242866686e-02
3.423500000000000000e+03,4.172395770150644917e-02
3.423600000000000364e+03,2.502320521320061317e-02
3.423700000000000273e+03,5.503705112212006756e-02
3.423800000000000182e+03,1.066774273569357639e-01
3.423900000000000091e+03,1.039471415347926475e-01
3.424000000000000000e+03,5.369364668315755595e-02
3.424100000000000364e+03,6.979502189336192486e-02
3.424200000000000273e+03,2.401611957825544250e-02
3.424300000000000182e+03,6.843325568085041610e-02
3.424400000000000091e+03,8.760728004641341049e-02
3.424500000000000000e+03,4.821673527513104657e-02
3.424600000000000364e+03,9.394684764339136795e-02
3.424700000000000273e+03,1.123841051139161246e-01
3.424800000000000182e+03,8.477919449411883135e-02
3.424900000000000091e+03,6.649069593034347136e-02
3.425000000000000000e+03,7.198037465623008391e-02
3.425100000000000364e+03,1.147789898989585722e-01
3.425200000000000273e+03,1.885066880921824339e-01
3.425300000000000182e+03,7.016905381563778854e-02
3.425400000000000091e+03,3.881247317075241232e-02
3.425500000000000000e+03,1.650463301963636109e-01
3.425600000000000364e+03,2.598366049626113505e-01
3.425700000000000273e+03,1.363299527608589912e-01
3.425800000000000182e+03,4.451471508714644615e-02
3.425900000000000091e+03,4.246237392528930121e-02
3.426000000000000000e+03,3.113725754232435014e-02
3.426100000000000364e+03,9.326426537036093534e-02
3.426200000000000273e+03,7.601082514746500263e-02
3.426300000000000182e+03,6.372695876008864502e-02
3.426400000000000091e+03,3.431291703550495842e-02
3.426500000000000000e+03,1.575597780824061211e-01
3.426600000000000364e+03,1.749377020463264432e-01
3.426700000000000273e+03,1.932214093242380984e-02
3.426800000000000182e+03,7.177822393554054992e-02
3.426900000000000091e+03,3.410783816651027922e-02
3.427000000000000000e+03,7.772924841935795193e-02
3.427100000000000364e+03,6.906378466383428227e-02
3.427200000000000273e+03,8.905081283396913683e-02
3.427300000000000182e+03,1.641976015991600812e-01
3.427400000000000091e+03,1.561283409289219715e-01
3.427500000000000000e+03,3.922739238306875015e-02
3.427600000000000364e+03,8.784002482778668908e-02
3.427700000000000273e+03,4.040895416050650779e-02
3.427800000000000182e+03,8.316541307159369678e-02
3.427900000000000091e+03,7.013376003791883806e-02
3.428000000000000000e+03,4.499048331516423971e-02
3.428100000000000364e+03,9.562036274489497945e-02
3.428200000000000273e+03,2.188449303212057148e-02
3.428300000000000182e+03,1.279079444228815587e-01
3.428400000000000091e+03,1.714211990541140429e-01
3.428500000000000000e+03,1.051052980002433607e-01
3.428600000000000364e+03,6.872930785788364250e-02
3.428700000000000273e+03,2.455211274626407578e-02
3.428800000000000182e+03,9.507223404782245979e-02
3.428900000000000091e+03,1.646690389391443354e-01
3.429000000000000000e+03,1.583701118318133760e-01
3.429100000000000364e+03,6.120187434111694358e-02
3.429200000000000273e+03,4.647310954438695074e-02
3.429300000000000182e+03,1.032873096641922644e-01
3.429400000000000091e+03,1.143553092618725259e-01
3.429500000000000000e+03,5.156912124434262501e-02
3.429600000000000364e+03,2.904411163214486863e-02
3.429700000000000273e+03,5.835312750522846786e-02
3.429800000000000182e+03,7.008263688469633379e-02
3.429900000000000091e+03,1.361390837613329630e-01
3.430000000000000000e+03,7.653928460185391303e-02
3.430100000000000364e+03,5.550837581756434998e-03
3.430200000000000273e+03,9.873122182168909966e-02
3.430300000000000182e+03,1.301550963591396881e-01
3.430400000000000091e+03,1.186266367299684127e-01
3.430500000000000000e+03,7.637419537062642427e-02
3.430600000000000364e+03,7.499725406638221847e-02
3.430700000000000273e+03,3.602785858388903723e-02
3.430800000000000182e+03,5.820054349951168590e-03
3.430900000000000091e+03,4.329108834360716196e-02
3.431000000000000000e+03,4.847223208338434508e-02
3.431100000000000364e+03,4.157918347198856501e-02
3.431200000000000273e+03,1.230592353146304774e-01
3.431300000000000182e+03,1.096151657944095248e-01
3.431400000000000091e+03,1.144131799516967113e-01
3.431500000000000000e+03,1.216222270300639507e-01
3.431600000000000364e+03,1.025383260347291076e-01
3.431700000000000273e+03,8.691729464139283379e-02
3.431800000000000182e+03,1.511549043714232980e-02
3.431900000000000091e+03,9.168335927571386046e-02
3.432000000000000000e+03,1.686838702805364687e-01
3.432100000000000364e+03,1.038144164488793014e-01
3.432200000000000273e+03,1.504352632050025111e-02
3.432300000000000182e+03,4.469550615788075998e-02
3.432400000000000091e+03,1.944847809380352913e-02
3.432500000000000000e+03,3.676619961107154000e-02
3.432600000000000364e+03,2.051256980821451401e-02
3.432700000000000273e+03,4.356243762579829065e-02
3.432800000000000182e+03,5.005045393677561016e-02
3.432900000000000091e+03,6.357299104811262036e-02
3.433000000000000000e+03,6.180329969379089877e-02
3.433100000000000364e+03,6.378537422219170139e-02
3.433200000000000273e+03,6.130954854521640518e-02
3.433300000000000182e+03,1.255438594424724552e-01
3.433400000000000091e+03,1.443358207842486141e-01
3.433500000000000000e+03,1.233194293524247781e-01
3.433600000000000364e+03,6.196715286237917258e-02
3.433700000000000273e+03,5.284170308163824159e-02
3.433800000000000182e+03,8.767402985295190410e-02
3.433900000000000091e+03,8.380969978447309898e-02
3.434000000000000000e+03,9.855070666379596445e-02
3.434100000000000364e+03,4.525409313218432816e-02
3.434200000000000273e+03,7.767967987993243395e-02
3.434300000000000182e+03,6.537989555874104686e-02
3.434400000000000091e+03,8.516356871147584551e-02
3.434500000000000000e+03,1.305109930253578188e-01
3.434600000000000364e+03,1.712452201580189071e-01
3.434700000000000273e+03,6.028648350139490658e-02
3.434800000000000182e+03,1.199223715147185870e-01
3.434900000000000091e+03,4.230460738551521799e-02
3.435000000000000000e+03,5.683803067352984073e-02
3.435100000000000364e+03,6.569023714724958607e-02
3.435200000000000273e+03,1.744845892575446478e-01
3.435300000000000182e+03,1.683869240956692437e-01
3.435400000000000091e+03,1.387002953087443646e-01
3.435500000000000000e+03,1.634591618061414786e-01
3.435600000000000364e+03,1.487863953745382217e-01
3.435700000000000273e+03,9.314427754815129967e-02
3.435800000000000182e+03,7.589561319118190430e-02
3.435900000000000091e+03,8.690262692495373531e-02
3.436000000000000000e+03,1.614659296337170591e-01
3.436100000000000364e+03,1.387738183396291791e-01
3.436200000000000273e+03,1.535390334707610327e-01
3.436300000000000182e+03,4.676388021544219259e-02
3.436400000000000091e+03,6.436880255154357744e-02
3.436500000000000000e+03,4.179988313453281840e-02
3.436600000000000364e+03,9.161056077227769379e-02
3.436700000000000273e+03,7.620946385874814710e-02
3.436800000000000182e+03,9.473694272855051612e-02
3.436900000000000091e+03,9.544500571468286787e-02
3.437000000000000000e+03,6.843800352701145950e-02
3.437100000000000364e+03,4.899956918324915173e-02
3.437200000000000273e+03,3.169614953465695051e-02
3.437300000000000182e+03,9.719677410395813344e-02
3.437400000000000091e+03,1.052158824613647348e-01
3.437500000000000000e+03,2.378724322190571214e-02
3.437600000000000364e+03,7.656139389014202101e-02
3.437700000000000273e+03,6.154562841060415984e-02
3.437800000000000182e+03,2.433089861938102227e-02
3.437900000000000091e+03,6.621405146424742816e-02
3.438000000000000000e+03,1.800489240793101409e-01
3.438100000000000364e+03,1.484629760047894986e-01
3.438200000000000273e+03,3.693874027545507310e-02
3.438300000000000182e+03,7.154222697070632131e-02
3.438400000000000091e+03,1.599425727887309190e-01
3.438500000000000000e+03,1.659897943302873491e-01
3.438600000000000364e+03,8.607031785335733653e-02
3.438700000000000273e+03,8.212152792047455740e-02
3.438800000000000182e+03,1.091003480088783978e-01
3.438900000000000091e+03,9.562809535769931091e-02
3.439000000000000000e+03,4.130034491455509410e-02
3.439100000000000364e+03,2.519638561534797566e-02
3.439200000000000273e+03,4.314609635184792069e-02
3.439300000000000182e+03,3.210838729819297244e-02
3.439400000000000091e+03,1.631619735580598363e-01
3.439500000000000000e+03,1.202760750455663802e-01
3.439600000000000364e+03,1.995882969129725987e-02
3.439700000000000273e+03,5.288476547851868326e-02
3.439800000000000182e+03,3.684567457446401989e-02
3.439900000000000091e+03,1.169753061988318063e-02
3.440000000000000000e+03,3.587802863675246950e-02
3.440100000000000364e+03,6.775629592846441063e-02
3.440200000000000273e+03,5.894711895343160424e-02
3.440300000000000182e+03,8.888441047607920087e-02
3.440400000000000091e+03,5.789383640551402227e-02
3.440500000000000000e+03,1.219516074607967376e-01
3.440600000000000364e+03,6.046492377418051511e-02
3.440700000000000273e+03,4.792740327700221320e-02
3.440800000000000182e+03,3.515900122955685492e-02
3.440900000000000091e+03,8.102422410850983192e-02
3.441000000000000000e+03,7.499183177727310190e-02
3.441100000000000364e+03,8.272305104958388444e-02
3.441200000000000273e+03,9.080107639784538998e-02
3.441300000000000182e+03,1.505734950381789339e-01
3.441400000000000091e+03,1.118067455007760447e-01
3.441500000000000000e+03,6.407650028506196860e-02
3.441600000000000364e+03,1.048249811955766081e-01
3.441700000000000273e+03,9.854366179150890470e-02
3.441800000000000182e+03,1.363097290805389550e-01
3.441900000000000091e+03,2.098530929475346807e-01
3.442000000000000000e+03,1.214558048248391420e-01
3.442100000000000364e+03,6.265920719315967724e-02
3.442200000000000273e+03,3.522606054613222626e-02
3.442300000000000182e+03,1.361031707162878857e-01
3.442400000000000091e+03,1.319075879337703316e-01
3.442500000000000000e+03,2.282945373921861643e-02
3.442600000000000364e+03,3.095091331539743737e-02
3.442700000000000273e+03,6.752921523414102956e-02
3.442800000000000182e+03,1.005682090863791456e-01
3.442900000000000091e+03,6.679462464885395356e-02
3.443000000000000000e+03,3.505442267736096074e-02
3.443100000000000364e+03,9.495636023616161117e-03
3.443200000000000273e+03,9.895870674048103111e-02
3.443300000000000182e+03,7.956918923536665522e-02
3.443400000000000091e+03,1.217622440366409320e-01
3.443500000000000000e+03,7.490500888545385816e-02
3.443600000000000364e+03,1.255677919830669176e-01
3.443700000000000273e+03,1.463011199048036282e-01
3.443800000000000182e+03,5.601902180325721292e-02
3.443900000000000091e+03,5.977695483519671754e-02
3.444000000000000000e+03,5.623101983118406616e-02
3.444100000000000364e+03,8.270834141908428583e-02
3.444200000000000273e+03,8.987928008597267926e-02
3.444300000000000182e+03,1.075442546009324207e-01
3.444400000000000091e+03,9.458962466385141543e-02
3.444500000000000000e+03,8.350549206074601993e-02
3.444600000000000364e+03,3.415665689732798327e-02
3.444700000000000273e+03,8.888431621768447255e-02
3.444800000000000182e+03,8.591540154872127910e-02
3.444900000000000091e+03,2.908155278770416588e-02
3.445000000000000000e+03,3.465368905456438914e-02
3.445100000000000364e+03,1.346719245915768692e-01
3.445200000000000273e+03,8.786376129089855380e-02
3.445300000000000182e+03,1.748314513041683838e-01
3.445400000000000091e+03,2.151238611878521501e-01
3.445500000000000000e+03,1.496868575428078607e-01
3.445600000000000364e+03,1.168475586891038476e-01
3.445700000000000273e+03,2.056056809948188513e-01
3.445800000000000182e+03,2.117249964456858480e-01
3.445900000000000091e+03,7.338541540493538629e-02
3.446000000000000000e+03,3.410249737375994211e-02
3.446100000000000364e+03,4.337128018908222721e-02
3.446200000000000273e+03,8.918446616703386287e-02
3.446300000000000182e+03,1.302201692173470815e-01
3.446400000000000091e+03,5.261767054152513556e-02
3.446500000000000000e+03,4.775774942520158439e-02
3.446600000000000364e+03,8.103978877999905295e-02
3.446700000000000273e+03,2.175174848755517809e-02
3.446800000000000182e+03,9.655745197908505162e-02
3.446900000000000091e+03,4.463616963443859526e-02
3.447000000000000000e+03,8.771214569833468699e-02
3.447100000000000364e+03,1.155165701238444614e-01
3.447200000000000273e+03,8.688735788974058516e-02
3.447300000000000182e+03,1.054036172986194397e-01
3.447400000000000091e+03,9.629070467896984342e-02
3.447500000000000000e+03,1.374614597808856697e-01
3.447600000000000364e+03,2.199481175351992446e-01
3.447700000000000273e+03,1.842233850920711180e-01
3.447800000000000182e+03,5.785450855895368089e-02
3.447900000000000091e+03,1.492786422707777505e-01
3.448000000000000000e+03,1.442202273935090373e-01
3.448100000000000364e+03,7.856809524844567127e-02
3.448200000000000273e+03,1.082095440833407696e-01
3.448300000000000182e+03,1.229236349141015899e-01
3.448400000000000091e+03,1.073874678709080960e-01
3.448500000000000000e+03,1.637646164531279258e-01
3.448600000000000364e+03,2.086729009632709297e-01
3.448700000000000273e+03,1.217971419208067480e-01
3.448800000000000182e+03,7.167553189591474583e-02
3.448900000000000091e+03,5.217282852107594376e-02
3.449000000000000000e+03,1.054534283805326350e-01
3.449100000000000364e+03,1.055114961666242107e-01
3.449200000000000273e+03,1.103022713627725693e-01
3.449300000000000182e+03,3.504598628768675755e-02
3.449400000000000091e+03,1.639933914927186875e-01
3.449500000000000000e+03,7.902860250900520245e-02
3.449600000000000364e+03,9.617848894598282627e-02
3.449700000000000273e+03,6.979581996447695169e-02
3.449800000000000182e+03,9.770450898216966051e-02
3.449900000000000091e+03,1.043733310702858602e-01
3.450000000000000000e+03,7.837042194758586655e-02
3.450100000000000364e+03,1.531221840347883612e-01
3.450200000000000273e+03,1.973260437807483336e-01
3.450300000000000182e+03,8.963255634828277973e-02
3.450400000000000091e+03,9.167097221578941746e-02
3.450500000000000000e+03,1.154981546998326974e-01
3.450600000000000364e+03,1.132734349887358494e-01
3.450700000000000273e+03,1.132197965288249952e-01
3.450800000000000182e+03,8.646271142482175875e-02
3.450900000000000091e+03,9.363165766483257102e-02
3.451000000000000000e+03,6.443163746852731411e-02
3.451100000000000364e+03,2.821593968151094381e-02
3.451200000000000273e+03,9.282801056956926922e-02
3.451300000000000182e+03,7.567153117855504596e-02
3.451400000000000091e+03,1.082917124480830412e-02
3.451500000000000000e+03,4.262337732589264322e-02
3.451600000000000364e+03,4.529844130916249600e-02
3.451700000000000273e+03,4.742566722651674754e-02
3.451800000000000182e+03,8.373808770033462634e-02
3.451900000000000091e+03,7.579416783542866631e-02
3.452000000000000000e+03,2.913835367293635126e-02
3.452100000000000364e+03,1.169921713109452616e-01
3.452200000000000273e+03,1.088642573861173246e-01
3.452300000000000182e+03,5.596170516391547195e-02
3.452400000000000091e+03,1.038226383259594904e-01
3.452500000000000000e+03,1.378207181030360606e-01
3.452600000000000364e+03,9.301619438044435306e-02
3.452700000000000273e+03,1.273524164435379524e-01
3.452800000000000182e+03,7.090782664051177575e-02
3.452900000000000091e+03,9.948903849491196050e-02
3.453000000000000000e+03,1.125605397982492872e-01
3.453100000000000364e+03,7.645881059493862819e-02
3.453200000000000273e+03,4.567081788793921765e-02
3.453300000000000182e+03,1.208323779253990538e-01
3.453400000000000091e+03,1.029135241582754406e-01
3.453500000000000000e+03,1.122247174112533663e-01
3.453600000000000364e+03,1.040163757366764502e-01
3.453700000000000273e+03,8.175766768065037549e-02
3.453800000000000182e+03,7.857444280069574016e-02
3.453900000000000091e+03,5.915271746913607770e-02
3.454000000000000000e+03,6.475215563925647289e-02
3.454100000000000364e+03,9.476776596923387752e-02
3.454200000000000273e+03,1.424341151909827019e-01
3.454300000000000182e+03,1.727018419649238024e-01
3.454400000000000091e+03,4.143724769128970253e-02
3.454500000000000000e+03,6.644070284150842276e-02
3.454600000000000364e+03,3.224016137396951143e-02
3.454700000000000273e+03,4.376760208767255939e-02
3.454800000000000182e+03,7.883093039992083995e-02
3.454900000000000091e+03,5.825704475088608336e-02
3.455000000000000000e+03,4.179479985489083227e-02
3.455100000000000364e+03,2.181477090463941268e-02
3.455200000000000273e+03,9.223038912695778746e-02
3.455300000000000182e+03,8.737597840838842722e-02
3.455400000000000091e+03,8.303624654355622192e-02
3.455500000000000000e+03,1.873475563795535537e-01
3.455600000000000364e+03,2.245605711976712826e-01
3.455700000000000273e+03,1.798207307753608153e-01
3.455800000000000182e+03,7.397275142744694221e-02
3.455900000000000091e+03,7.677226862781454109e-02
3.456000000000000000e+03,7.999438691138043012e-02
3.456100000000000364e+03,9.719601837078060969e-02
3.456200000000000273e+03,6.682626372079367161e-02
3.456300000000000182e+03,7.522264978625006759e-02
3.456400000000000091e+03,4.504211344065549294e-02
3.456500000000000000e+03,5.643340416850267660e-02
3.456600000000000364e+03,2.191590106956001205e-02
3.456700000000000273e+03,9.383091882293484454e-02
3.456800000000000182e+03,2.616254938554775020e-02
3.456900000000000091e+03,6.241857178620437846e-02
3.457000000000000000e+03,1.095448152085216342e-01
3.457100000000000364e+03,1.193499212147011573e-01
3.457200000000000273e+03,9.847289180666837782e-02
3.457300000000000182e+03,6.940607631612766282e-02
3.457400000000000091e+03,6.084899990523379154e-02
3.457500000000000000e+03,1.728364615011657168e-01
3.457600000000000364e+03,1.639985458316343681e-01
3.457700000000000273e+03,9.676443472328530304e-02
3.457800000000000182e+03,6.333418715532354581e-02
3.457900000000000091e+03,5.678544904848634861e-02
3.458000000000000000e+03,7.675868085054693424e-02
3.458100000000000364e+03,9.015928925947680472e-02
3.458200000000000273e+03,7.339057013692243392e-02
3.458300000000000182e+03,4.863735389555382677e-02
3.458400000000000091e+03,7.705663190855981115e-02
3.458500000000000000e+03,7.894527828619463117e-02
3.458600000000000364e+03,1.419984355294567555e-02
3.458700000000000273e+03,4.764238629710915857e-02
3.458800000000000182e+03,2.709139559711397013e-02
3.458900000000000091e+03,9.219629910354555646e-02
3.459000000000000000e+03,1.336344618268336948e-01
3.459100000000000364e+03,8.670876813623350221e-02
3.459200000000000273e+03,6.395816516546135033e-02
3.459300000000000182e+03,1.183899677618319435e-01
3.459400000000000091e+03,1.333809809195900808e-01
3.459500000000000000e+03,1.065392850644575340e-01
3.459600000000000364e+03,8.078251306500684736e-02
3.459700000000000273e+03,8.534546198896560132e-02
3.459800000000000182e+03,7.982463253067297038e-02
3.459900000000000091e+03,1.127641048640774524e-01
3.460000000000000000e+03,1.384821280216454731e-01
3.460100000000000364e+03,7.321580539279531896e-02
3.460200000000000273e+03,3.258116008080969017e-02
3.460300000000000182e+03,6.293762070122943530e-02
3.460400000000000091e+03,3.069559553379739084e-02
3.460500000000000000e+03,1.058796121897228742e-01
3.460600000000000364e+03,9.322797798855481100e-02
