frequency_hz,amplitude
3.645300000000000182e+03,5.085235035831697087e-02
3.645400000000000091e+03,4.511631687306121019e-02
3.645500000000000000e+03,1.154885306714058257e-01
3.645600000000000364e+03,1.041006477325974594e-01
3.645700000000000273e+03,7.479098129007977214e-02
3.645800000000000182e+03,7.132409241445731608e-03
3.645900000000000091e+03,9.491475552223344048e-02
3.646000000000000000e+03,2.557737573143581411e-02
3.646100000000000364e+03,1.244766223291528112e-01
3.646200000000000273e+03,1.049613297980980658e-01
3.646300000000000182e+03,4.336367078154650112e-02
3.646400000000000091e+03,8.701911292419313437e-02
3.646500000000000000e+03,1.505480754102918040e-01
3.646600000000000364e+03,1.778957539376634645e-01
3.646700000000000273e+03,1.078022799946205396e-01
3.646800000000000182e+03,6.844829169798705149e-02
3.646900000000000091e+03,6.847051946703312797e-02
3.647000000000000000e+03,9.072821395835215311e-03
3.647100000000000364e+03,9.301846611349841309e-02
3.647200000000000273e+03,8.390040850731191047e-02
3.647300000000000182e+03,7.937037887063196073e-02
3.647400000000000091e+03,7.629894438393783340e-02
3.647500000000000000e+03,1.402664131842959738e-01
3.647600000000000364e+03,8.268772611887675872e-02
3.647700000000000273e+03,6.577190873803331894e-02
3.647800000000000182e+03,4.291269955133852204e-02
3.647900000000000091e+03,8.914319466162645700e-02
3.648000000000000000e+03,1.048306116466646010e-01
3.648100000000000364e+03,8.465488802301254778e-02
3.648200000000000273e+03,7.341132780908787847e-02
3.648300000000000182e+03,3.887150623050986825e-02
3.648400000000000091e+03,5.679023217693322800e-02
3.648500000000000000e+03,7.835632638644769721e-02
3.648600000000000364e+03,4.729382381690758891e-02
3.648700000000000273e+03,1.162510612561091713e-02
3.648800000000000182e+03,6.838828119408478512e-02
3.648900000000000091e+03,8.916601701010892778e-02
3.649000000000000000e+03,4.852226582163352703e-02
3.649100000000000364e+03,1.103016327035889477e-01
3.649200000000000273e+03,1.451020645073199944e-01
3.649300000000000182e+03,4.559805333761288854e-02
3.649400000000000091e+03,5.364412253945794601e-02
3.649500000000000000e+03,1.061901850269139358e-01
3.649600000000000364e+03,1.572010626196344851e-01
3.649700000000000273e+03,1.148223703106152765e-01
3.649800000000000182e+03,3.935896782758737528e-02
3.649900000000000091e+03,8.065399955932731069e-02
3.650000000000000000e+03,1.009834855163230100e-01
3.650100000000000364e+03,4.676016624567322366e-02
3.650200000000000273e+03,8.366916724385520254e-02
3.650300000000000182e+03,8.776897671591459005e-02
3.650400000000000091e+03,9.130274369009515334e-02
3.650500000000000000e+03,4.068908444238340805e-02
3.650600000000000364e+03,8.993107748356099496e-02
3.650700000000000273e+03,1.506989970681627822e-01
3.650800000000000182e+03,1.338866730619281964e-01
3.650900000000000091e+03,1.318664250594205611e-01
3.651000000000000000e+03,8.051201131523050281e-02
3.651100000000000364e+03,9.881077159064330373e-02
3.651200000000000273e+03,1.549237329051089407e-01
3.651300000000000182e+03,1.654113573863571496e-01
3.651400000000000091e+03,5.447138526158572941e-02
3.651500000000000000e+03,1.175666453193530553e-01
3.651600000000000364e+03,1.664519483805757538e-01
3.651700000000000273e+03,9.439646305275813110e-02
3.651800000000000182e+03,6.812354862369568442e-02
3.651900000000000091e+03,7.893604385459593309e-02
3.652000000000000000e+03,3.106124192161683478e-02
3.652100000000000364e+03,7.675711635926747711e-02
3.652200000000000273e+03,4.225929168357172444e-02
3.652300000000000182e+03,9.813862568440162581e-02
3.652400000000000091e+03,6.396207954331958878e-02
3.652500000000000000e+03,6.534617081619042978e-02
3.652600000000000364e+03,3.549135898069040451e-02
3.652700000000000273e+03,1.598642477689736219e-01
3.652800000000000182e+03,2.137539211598074862e-01
3.652900000000000091e+03,2.337013091667561882e-01
3.653000000000000000e+03,1.624909102523118265e-01
3.653100000000000364e+03,1.040353650170979249e-01
3.653200000000000273e+03,8.699626702682525248e-02
3.653300000000000182e+03,4.198395286999979242e-02
3.653400000000000091e+03,7.735400616778610738e-02
3.653500000000000000e+03,3.172703136192397272e-02
3.653600000000000364e+03,8.598933360795629754e-02
3.653700000000000273e+03,9.281714916951766536e-02
3.653800000000000182e+03,8.483730807735487267e-02
3.653900000000000091e+03,1.102533250512393037e-01
3.654000000000000000e+03,8.980877289937795604e-02
3.654100000000000364e+03,9.511537556973904961e-02
3.654200000000000273e+03,1.584252000626560353e-01
3.654300000000000182e+03,1.151792748063866778e-01
3.654400000000000091e+03,7.887185493431424221e-02
3.654500000000000000e+03,3.506895913585308250e-02
3.654600000000000364e+03,1.459240545926785704e-01
3.654700000000000273e+03,1.470131054203140941e-01
3.654800000000000182e+03,1.620415504596471878e-01
3.654900000000000091e+03,1.400820345252165033e-01
3.655000000000000000e+03,3.458861307131602669e-02
3.655100000000000364e+03,7.386314616347790241e-02
3.655200000000000273e+03,5.710617265168362738e-02
3.655300000000000182e+03,1.326435515693139833e-01
3.655400000000000091e+03,1.652348074582004611e-01
3.655500000000000000e+03,1.009514457109820934e-01
3.655600000000000364e+03,5.361828813659675480e-02
3.655700000000000273e+03,2.912573312344893944e-02
3.655800000000000182e+03,1.052225045703520240e-01
3.655900000000000091e+03,1.245496602768412786e-01
3.656000000000000000e+03,8.006139393396027870e-02
3.656100000000000364e+03,1.495125012962581490e-01
3.656200000000000273e+03,1.754312099047168616e-01
3.656300000000000182e+03,2.284454545813724702e-01
3.656400000000000091e+03,1.410120463573072969e-01
3.656500000000000000e+03,1.472343812713889644e-01
3.656600000000000364e+03,1.690250480063507088e-01
3.656700000000000273e+03,6.313800176904336980e-02
3.656800000000000182e+03,1.296694793709592397e-01
3.656900000000000091e+03,2.032567095146819991e-01
3.657000000000000000e+03,1.671082985918234121e-01
3.657100000000000364e+03,8.518690956693582284e-02
3.657200000000000273e+03,8.749818759551999947e-02
3.657300000000000182e+03,6.495992117547985667e-02
3.657400000000000091e+03,5.717918343177529755e-02
3.657500000000000000e+03,9.428755652378927044e-02
3.657600000000000364e+03,1.324520037375595261e-01
3.657700000000000273e+03,1.018038349378377616e-01
3.657800000000000182e+03,1.063297093486804956e-01
3.657900000000000091e+03,1.225368790146619674e-01
3.658000000000000000e+03,1.181369606952627216e-01
3.658100000000000364e+03,6.851580115535425841e-02
3.658200000000000273e+03,8.806350588563691129e-02
3.658300000000000182e+03,6.340576766829186806e-02
3.658400000000000091e+03,2.342814523844177765e-02
3.658500000000000000e+03,3.292422795771427629e-02
3.658600000000000364e+03,6.278732867055061839e-02
3.658700000000000273e+03,7.193508620281789667e-02
3.658800000000000182e+03,1.761349912599883827e-01
3.658900000000000091e+03,1.611920751747557001e-01
3.659000000000000000e+03,1.482266268220986671e-01
3.659100000000000364e+03,1.009809043532765571e-01
3.659200000000000273e+03,4.691649275459323920e-02
3.659300000000000182e+03,5.372434082518860038e-02
3.659400000000000091e+03,2.971600903189611231e-02
3.659500000000000000e+03,2.636325391892376663e-02
3.659600000000000364e+03,7.455276288385129235e-02
3.659700000000000273e+03,4.163061617799158898e-02
3.659800000000000182e+03,7.764448933531876984e-02
3.659900000000000091e+03,5.171949159233665133e-02
3.660000000000000000e+03,3.411822228006685526e-02
3.660100000000000364e+03,1.177352113096954006e-01
3.660200000000000273e+03,2.317126434109342270e-01
3.660300000000000182e+03,2.216317269557996072e-01
3.660400000000000091e+03,1.152626656588183890e-01
3.660500000000000000e+03,5.002704974439563246e-02
3.660600000000000364e+03,4.878370395276256100e-02
3.660700000000000273e+03,7.752166030413992770e-02
3.660800000000000182e+03,7.087831891899311343e-02
3.660900000000000091e+03,4.722168038134975238e-02
3.661000000000000000e+03,6.057430733981834792e-02
3.661100000000000364e+03,3.831683959506221315e-02
3.661200000000000273e+03,2.282977946100216149e-02
3.661300000000000182e+03,8.998664956706595164e-02
3.661400000000000091e+03,1.085872228330445888e-01
3.661500000000000000e+03,1.242401183907645007e-01
3.661600000000000364e+03,1.983098506993652421e-02
3.661700000000000273e+03,1.060790473047167892e-01
3.661800000000000182e+03,5.580276108868512802e-02
3.661900000000000091e+03,6.896565993679386330e-02
3.662000000000000000e+03,4.304157646583166991e-02
3.662100000000000364e+03,4.676786739086283284e-02
3.662200000000000273e+03,1.490926048135564064e-01
3.662300000000000182e+03,1.356355229310652610e-01
3.662400000000000091e+03,8.481638220951530360e-02
3.662500000000000000e+03,2.634339879716978555e-02
3.662600000000000364e+03,8.928275956867742780e-02
3.662700000000000273e+03,8.944952420729371245e-02
3.662800000000000182e+03,5.095998869464243158e-02
3.662900000000000091e+03,8.858852687337599729e-02
3.663000000000000000e+03,4.857586034116101459e-02
3.663100000000000364e+03,9.711478792878713850e-02
3.663200000000000273e+03,1.197815139448182437e-01
3.663300000000000182e+03,4.611030655276664170e-02
3.663400000000000091e+03,7.261745915936369811e-02
3.663500000000000000e+03,7.145213654117708868e-02
3.663600000000000364e+03,4.278959817974690993e-02
3.663700000000000273e+03,5.606006690324861347e-02
3.663800000000000182e+03,3.899473495437718457e-02
3.663900000000000091e+03,9.661680588508751721e-02
3.664000000000000000e+03,7.028045900895447951e-02
3.664100000000000364e+03,5.055776195494851577e-02
3.664200000000000273e+03,6.974032423998230423e-02
3.664300000000000182e+03,5.965673812408001098e-02
3.664400000000000091e+03,5.750309372368438837e-02
3.664500000000000000e+03,5.517910241710796693e-02
3.664600000000000364e+03,4.770427359822164426e-02
3.664700000000000273e+03,3.188828531716670495e-02
3.664800000000000182e+03,1.129630685642008109e-01
3.664900000000000091e+03,5.384283944939488586e-02
3.665000000000000000e+03,7.165544789089586808e-02
3.665100000000000364e+03,8.256118045178971465e-02
3.665200000000000273e+03,1.413229472224639127e-01
3.665300000000000182e+03,1.012579379517824230e-01
3.665400000000000091e+03,1.827389023925224745e-02
3.665500000000000000e+03,2.136093680008266729e-02
3.665600000000000364e+03,1.358831865040392543e-02
3.665700000000000273e+03,3.508492754691375226e-02
3.665800000000000182e+03,9.990462198783578440e-02
3.665900000000000091e+03,1.229000755500360836e-01
3.666000000000000000e+03,1.338368840144152361e-01
3.666100000000000364e+03,4.631653790202737431e-02
3.666200000000000273e+03,1.458054187054290962e-01
3.666300000000000182e+03,1.990433405741244555e-01
3.666400000000000091e+03,1.335748307284598257e-01
3.666500000000000000e+03,3.580646646738748495e-02
3.666600000000000364e+03,1.002471211455753380e-01
3.666700000000000273e+03,5.273513451794404477e-02
3.666800000000000182e+03,9.134704484747108166e-02
3.666900000000000091e+03,4.723512004101120682e-02
3.667000000000000000e+03,7.282960987649512996e-02
3.667100000000000364e+03,1.104347043664235251e-01
3.667200000000000273e+03,5.161662602291566121e-02
3.667300000000000182e+03,6.383282624147780526e-02
3.667400000000000091e+03,5.078308821843156157e-02
3.667500000000000000e+03,3.243444184386826135e-02
3.667600000000000364e+03,3.904327239316143783e-02
3.667700000000000273e+03,6.836065180252287599e-02
3.667800000000000182e+03,1.420011431399380575e-01
3.667900000000000091e+03,9.108742210254135163e-02
3.668000000000000000e+03,1.240441939115338316e-01
3.668100000000000364e+03,8.592568265010691597e-02
3.668200000000000273e+03,4.962173750906533065e-02
3.668300000000000182e+03,3.516384659421872144e-02
3.668400000000000091e+03,1.091273067822672443e-01
3.668500000000000000e+03,1.236758931117785676e-01
3.668600000000000364e+03,4.030586208260772407e-02
3.668700000000000273e+03,4.737425319026816045e-02
3.668800000000000182e+03,7.702816605796534988e-02
3.668900000000000091e+03,6.458185435565460403e-03
3.669000000000000000e+03,8.702237018323011331e-02
3.669100000000000364e+03,3.818083093262156918e-02
3.669200000000000273e+03,1.234707253790605502e-01
3.669300000000000182e+03,1.410768666603854915e-01
3.669400000000000091e+03,7.704364106013442126e-02
3.669500000000000000e+03,1.396816460007059557e-01
3.669600000000000364e+03,3.144299223546943856e-02
3.669700000000000273e+03,1.029297127729073974e-01
3.669800000000000182e+03,6.251342832027900753e-02
3.669900000000000091e+03,6.683512260793204873e-02
3.670000000000000000e+03,1.352450683005752552e-01
3.670100000000000364e+03,1.153095656751466358e-01
3.670200000000000273e+03,9.654781035804023415e-02
3.670300000000000182e+03,1.545654609552193637e-01
3.670400000000000091e+03,9.083428166797223591e-02
3.670500000000000000e+03,7.654124604248890851e-02
3.670600000000000364e+03,9.593775224341750951e-02
3.670700000000000273e+03,6.471410024046536646e-02
3.670800000000000182e+03,6.830476535038307317e-02
3.670900000000000091e+03,8.709942496020346703e-02
3.671000000000000000e+03,4.954383974533132368e-02
3.671100000000000364e+03,4.262149034034949657e-02
3.671200000000000273e+03,9.951082036954378429e-02
3.671300000000000182e+03,1.068125396294848650e-01
3.671400000000000091e+03,9.710275397477638459e-02
3.671500000000000000e+03,8.944814860829979064e-02
3.671600000000000364e+03,5.043101866260377847e-02
3.671700000000000273e+03,3.416511453425202099e-02
3.671800000000000182e+03,3.099465254144444931e-02
3.671900000000000091e+03,7.197632552576084530e-02
3.672000000000000000e+03,4.008786180703356045e-02
3.672100000000000364e+03,1.176904504526083556e-01
3.672200000000000273e+03,2.139018411185924506e-01
3.672300000000000182e+03,1.931423583031747215e-01
3.672400000000000091e+03,1.210276706374490835e-01
3.672500000000000000e+03,2.834885037712957592e-02
3.672600000000000364e+03,7.510784031727511800e-02
3.672700000000000273e+03,3.847584114553476847e-02
3.672800000000000182e+03,8.205944946658595696e-02
3.672900000000000091e+03,3.332233584994395009e-02
3.673000000000000000e+03,8.077844765598432564e-02
3.673100000000000364e+03,1.100913584007416762e-01
3.673200000000000273e+03,1.096716545312588359e-01
3.673300000000000182e+03,9.750822325898049481e-02
3.673400000000000091e+03,5.200765719617431865e-02
3.673500000000000000e+03,3.734395243417156646e-02
3.673600000000000364e+03,4.733139674949663617e-02
3.673700000000000273e+03,7.069120206859243194e-02
3.673800000000000182e+03,5.433713442685474820e-02
3.673900000000000091e+03,9.129467966843551885e-03
3.674000000000000000e+03,1.028291831251890859e-01
3.674100000000000364e+03,1.738914316348131595e-01
3.674200000000000273e+03,1.051847271403704848e-01
3.674300000000000182e+03,8.821250038398345539e-02
3.674400000000000091e+03,9.357332588343358903e-02
3.674500000000000000e+03,3.469018197748541948e-02
3.674600000000000364e+03,6.747048278926977283e-02
3.674700000000000273e+03,5.964955917282684095e-02
3.674800000000000182e+03,7.555394928314142222e-02
3.674900000000000091e+03,8.360863182035763175e-02
3.675000000000000000e+03,8.251954129895892887e-02
3.675100000000000364e+03,1.539360583614013400e-01
3.675200000000000273e+03,8.864795449555544493e-02
3.675300000000000182e+03,8.483247267472109054e-02
3.675400000000000091e+03,7.554772791190356163e-02
3.675500000000000000e+03,2.684977986158565769e-02
3.675600000000000364e+03,5.477507700204064384e-02
3.675700000000000273e+03,7.603568754070975932e-02
3.675800000000000182e+03,7.511066933579918503e-02
3.675900000000000091e+03,9.646446833331483173e-02
3.676000000000000000e+03,9.432679704965069023e-02
3.676100000000000364e+03,1.182624491863830118e-01
3.676200000000000273e+03,5.635550843781995251e-02
3.676300000000000182e+03,3.748002115882051455e-02
3.676400000000000091e+03,5.539776281945231473e-02
3.676500000000000000e+03,4.815474309059698116e-02
3.676600000000000364e+03,1.044759658240571737e-01
3.676700000000000273e+03,9.534738088746652629e-02
3.676800000000000182e+03,1.616626867654934741e-01
3.676900000000000091e+03,9.797290607941173957e-02
3.677000000000000000e+03,1.222423186890719687e-01
3.677100000000000364e+03,1.424322245213710258e-01
3.677200000000000273e+03,2.550805461500338031e-02
3.677300000000000182e+03,7.234324253565947715e-02
3.677400000000000091e+03,5.884252062119824100e-02
3.677500000000000000e+03,8.409700722667259876e-02
3.677600000000000364e+03,1.900067805035223767e-01
3.677700000000000273e+03,1.866204368035142835e-01
3.677800000000000182e+03,1.137664878398528256e-01
3.677900000000000091e+03,1.179903918207580726e-01
3.678000000000000000e+03,4.912116662635684222e-02
3.678100000000000364e+03,1.186502687794216415e-01
3.678200000000000273e+03,2.502068269954970184e-02
3.678300000000000182e+03,1.260070171135753148e-01
3.678400000000000091e+03,1.930780650702848822e-01
3.678500000000000000e+03,1.933885872056585742e-01
3.678600000000000364e+03,1.303002368538588585e-01
3.678700000000000273e+03,1.392268228034386490e-01
3.678800000000000182e+03,6.672072498413167407e-02
3.678900000000000091e+03,1.167557763129387638e-01
3.679000000000000000e+03,1.626730637912962574e-01
3.679100000000000364e+03,1.871478668005321366e-01
3.679200000000000273e+03,1.749539599103567822e-01
3.679300000000000182e+03,8.312192463327022773e-02
3.679400000000000091e+03,9.489655549827093195e-02
3.679500000000000000e+03,1.549799724585851357e-01
3.679600000000000364e+03,1.665219383289384958e-01
3.679700000000000273e+03,1.751413391375791495e-01
3.679800000000000182e+03,1.415510310397928018e-01
3.679900000000000091e+03,9.793527509222842153e-02
3.680000000000000000e+03,7.210753828583872649e-02
3.680100000000000364e+03,6.205219881421249195e-02
3.680200000000000273e+03,1.530043080460858906e-01
3.680300000000000182e+03,2.427406542694847680e-01
3.680400000000000091e+03,2.182265454822569506e-01
3.680500000000000000e+03,8.116748571423268444e-02
3.680600000000000364e+03,1.049355853332375882e-01
3.680700000000000273e+03,1.430062173473868881e-01
3.680800000000000182e+03,1.039159151140207488e-01
3.680900000000000091e+03,3.432020664868645071e-02
3.681000000000000000e+03,4.055434285033995834e-02
3.681100000000000364e+03,9.901570897374169233e-02
3.681200000000000273e+03,1.367534212258066373e-01
3.681300000000000182e+03,3.867283608561567637e-02
3.681400000000000091e+03,4.561285418535800107e-02
3.681500000000000000e+03,8.336070204729278954e-02
3.681600000000000364e+03,1.043318703098464612e-01
3.681700000000000273e+03,7.602068773872810992e-02
3.681800000000000182e+03,7.489716130527154792e-02
3.681900000000000091e+03,1.648602386353791860e-01
3.682000000000000000e+03,1.240627925030134970e-01
3.682100000000000364e+03,7.079566340452878026e-02
3.682200000000000273e+03,1.797154362351999213e-02
3.682300000000000182e+03,2.037260856854963553e-01
3.682400000000000091e+03,1.500986934128156758e-01
3.682500000000000000e+03,5.146989244916709560e-02
3.682600000000000364e+03,1.383254633614893481e-01
3.682700000000000273e+03,1.508488792830032510e-01
3.682800000000000182e+03,1.140036317978285751e-01
3.682900000000000091e+03,3.790203837138755166e-02
3.683000000000000000e+03,1.040965731419765256e-01
3.683100000000000364e+03,1.894048107304995843e-01
3.683200000000000273e+03,1.229664467446765080e-01
3.683300000000000182e+03,1.077011588819142968e-01
3.683400000000000091e+03,9.142846749887498237e-02
3.683500000000000000e+03,7.411118317421688806e-02
3.683600000000000364e+03,3.926161919883533469e-02
3.683700000000000273e+03,5.663640001708804272e-02
3.683800000000000182e+03,7.364666146734398511e-02
3.683900000000000091e+03,7.873001416937952524e-02
3.684000000000000000e+03,7.632799180904070724e-02
3.684100000000000364e+03,2.437618271718919663e-02
3.684200000000000273e+03,1.600317354712670406e-02
3.684300000000000182e+03,2.549496113679607795e-02
3.684400000000000091e+03,1.724882581636062381e-02
3.684500000000000000e+03,6.124549691184131422e-02
3.684600000000000364e+03,1.840820149737475708e-01
3.684700000000000273e+03,1.803675326990685501e-01
3.684800000000000182e+03,1.237818221961946435e-01
3.684900000000000091e+03,1.545494552109810682e-01
3.685000000000000000e+03,7.381781751000128511e-02
3.685100000000000364e+03,7.290896801022889173e-02
3.685200000000000273e+03,1.292917816375213358e-01
3.685300000000000182e+03,8.619419138608025444e-02
3.685400000000000091e+03,6.281137615026941012e-02
3.685500000000000000e+03,1.431801609349831472e-01
3.685600000000000364e+03,9.683970426060656278e-02
3.685700000000000273e+03,6.140682271872308778e-02
3.685800000000000182e+03,4.979133305359578071e-02
3.685900000000000091e+03,6.129047415004777732e-02
3.686000000000000000e+03,1.312634112140264320e-01
3.686100000000000364e+03,1.135221496273253888e-01
3.686200000000000273e+03,3.241901728132724758e-02
3.686300000000000182e+03,2.512034107500366736e-02
3.686400000000000091e+03,4.761467622473202627e-02
3.686500000000000000e+03,6.045187772014522926e-02
3.686600000000000364e+03,1.780169530995208971e-01
3.686700000000000273e+03,1.752726782666538252e-01
3.686800000000000182e+03,9.727688391965924608e-02
3.686900000000000091e+03,1.256688285828091722e-01
3.687000000000000000e+03,1.499321822809429050e-01
3.687100000000000364e+03,3.941625279693801442e-02
3.687200000000000273e+03,3.219958447367409632e-02
3.687300000000000182e+03,8.888302083653315533e-02
3.687400000000000091e+03,4.674848128182425983e-02
3.687500000000000000e+03,1.525868251767214523e-01
3.687600000000000364e+03,1.903362602900247613e-01
3.687700000000000273e+03,1.414173878333202794e-01
3.687800000000000182e+03,4.644041134664626119e-02
3.687900000000000091e+03,5.098432998100992097e-02
3.688000000000000000e+03,1.295868050986276505e-02
3.688100000000000364e+03,4.971595442501380857e-02
3.688200000000000273e+03,1.174311776683038405e-01
3.688300000000000182e+03,1.524267333565361426e-01
3.688400000000000091e+03,1.167611761418986538e-01
3.688500000000000000e+03,9.561235929987856041e-02
3.688600000000000364e+03,8.425491094701814329e-03
3.688700000000000273e+03,1.202879359963314465e-01
3.688800000000000182e+03,1.698159218519753877e-01
3.688900000000000091e+03,1.877320567377595839e-01
3.689000000000000000e+03,1.382879729562222493e-01
3.689100000000000364e+03,8.483931151619281130e-02
3.689200000000000273e+03,4.131248597511839871e-02
3.689300000000000182e+03,2.534547801848115525e-02
3.689400000000000091e+03,9.058042167750118834e-02
3.689500000000000000e+03,1.059557708020240907e-01
3.689600000000000364e+03,7.350343720742853748e-02
3.689700000000000273e+03,1.285121582785528072e-01
3.689800000000000182e+03,4.721546086581685647e-02
3.689900000000000091e+03,8.947835442290849595e-02
3.690000000000000000e+03,7.358648277605055188e-02
3.690100000000000364e+03,1.383023739006762065e-01
3.690200000000000273e+03,1.531592413876906866e-01
3.690300000000000182e+03,7.484976487763381203e-02
3.690400000000000091e+03,6.784212742234402294e-02
3.690500000000000000e+03,7.415660706918157652e-02
3.690600000000000364e+03,6.112076600670154208e-02
3.690700000000000273e+03,5.423720421753813747e-02
3.690800000000000182e+03,6.524932413796785680e-02
3.690900000000000091e+03,8.298310369925451790e-02
3.691000000000000000e+03,3.126237563448121953e-02
3.691100000000000364e+03,7.252884876153833926e-02
3.691200000000000273e+03,1.260884735519238742e-01
3.691300000000000182e+03,1.252828753187351929e-01
3.691400000000000091e+03,1.146273511352379343e-01
3.691500000000000000e+03,1.144173577022455229e-01
3.691600000000000364e+03,7.202187834095924446e-02
3.691700000000000273e+03,7.121959011982356702e-02
3.691800000000000182e+03,3.051037145647096660e-02
3.691900000000000091e+03,8.855063885269126578e-02
3.692000000000000000e+03,4.013940534404852184e-02
3.692100000000000364e+03,1.469018700599336036e-01
3.692200000000000273e+03,8.321440006046217086e-02
3.692300000000000182e+03,1.455000916953229709e-02
3.692400000000000091e+03,8.600545771931600303e-02
3.692500000000000000e+03,1.168114537080437165e-01
3.692600000000000364e+03,7.261483719898832734e-02
3.692700000000000273e+03,5.164150910297542196e-02
3.692800000000000182e+03,9.750952242547700211e-02
3.692900000000000091e+03,8.171917445813327296e-02
3.693000000000000000e+03,1.408763140753646614e-01
3.693100000000000364e+03,1.005738409140720380e-01
3.693200000000000273e+03,3.132053847326528306e-02
3.693300000000000182e+03,1.009678819409954853e-01
3.693400000000000091e+03,1.162550505756457381e-01
3.693500000000000000e+03,1.055384728404958200e-01
3.693600000000000364e+03,5.709328582552295611e-02
3.693700000000000273e+03,5.922752561331445093e-02
3.693800000000000182e+03,1.214129940064879593e-01
3.693900000000000091e+03,1.121708700666054909e-01
3.694000000000000000e+03,2.796424419429086039e-02
3.694100000000000364e+03,1.958055437202197227e-02
3.694200000000000273e+03,8.600956458913588953e-02
3.694300000000000182e+03,8.085619536839830368e-02
3.694400000000000091e+03,9.140968437120981782e-02
3.694500000000000000e+03,3.628796881998107293e-02
3.694600000000000364e+03,4.484319963879537102e-02
3.694700000000000273e+03,3.808809672174076622e-02
3.694800000000000182e+03,1.019417664646758981e-01
3.694900000000000091e+03,1.798023203690881366e-01
3.695000000000000000e+03,1.233340163609978474e-01
3.695100000000000364e+03,9.252605797446378233e-02
3.695200000000000273e+03,9.557552947228326046e-02
3.695300000000000182e+03,1.036939060139990543e-01
3.695400000000000091e+03,1.724473456387718151e-01
3.695500000000000000e+03,1.650333106535173122e-01
3.695600000000000364e+03,1.147076145694037874e-01
3.695700000000000273e+03,8.491578825620851867e-02
3.695800000000000182e+03,1.181578339118236481e-01
3.695900000000000091e+03,9.528444267191195360e-02
3.696000000000000000e+03,2.241666388130714518e-02
3.696100000000000364e+03,5.875722065995395149e-02
3.696200000000000273e+03,1.123824599706100130e-01
3.696300000000000182e+03,1.109248993976079400e-01
3.696400000000000091e+03,1.289667513632586915e-01
3.696500000000000000e+03,1.132479404207399759e-01
3.696600000000000364e+03,1.414585465909187212e-01
3.696700000000000273e+03,1.688252752960708591e-01
3.696800000000000182e+03,4.263440391320696965e-02
3.696900000000000091e+03,1.477425254200018800e-01
3.697000000000000000e+03,1.187376281936198402e-01
3.697100000000000364e+03,4.268069309432272196e-02
3.697200000000000273e+03,3.647301301307810661e-02
3.697300000000000182e+03,9.634174931005751175e-02
3.697400000000000091e+03,4.973380365340107634e-02
3.697500000000000000e+03,3.963831360157332728e-02
3.697600000000000364e+03,5.909701638380959743e-02
3.697700000000000273e+03,8.572421464653401380e-02
3.697800000000000182e+03,9.696625703844570510e-02
3.697900000000000091e+03,1.518807200815745218e-01
3.698000000000000000e+03,1.091685322148008286e-01
3.698100000000000364e+03,1.605341414677561585e-01
3.698200000000000273e+03,1.793435963395451360e-01
3.698300000000000182e+03,1.179179628817704772e-01
3.698400000000000091e+03,1.209860270369180341e-01
3.698500000000000000e+03,1.089637566665432739e-01
3.698600000000000364e+03,4.811649231158595524e-02
3.698700000000000273e+03,1.282886673410306086e-02
3.698800000000000182e+03,9.210348188115036194e-02
3.698900000000000091e+03,4.202339354617237038e-02
3.699000000000000000e+03,1.362015487671917324e-01
3.699100000000000364e+03,9.257523808934435550e-02
3.699200000000000273e+03,7.306891506898408051e-02
3.699300000000000182e+03,9.475881055523564800e-02
3.699400000000000091e+03,8.396421621806725299e-02
3.699500000000000000e+03,1.238713071762189005e-01
3.699600000000000364e+03,1.215441307724104275e-01
3.699700000000000273e+03,1.632737458514379736e-01
3.699800000000000182e+03,1.647345483408768074e-01
3.699900000000000091e+03,1.402681065767452107e-01
3.700000000000000000e+03,1.925320122783869270e-01
3.700100000000000364e+03,1.991985934420214266e-01
3.700200000000000273e+03,5.934759502349296750e-02
3.700300000000000182e+03,8.415551017165712189e-02
3.700400000000000091e+03,5.000488629413899627e-02
3.700500000000000000e+03,6.424885205701090507e-02
3.700600000000000364e+03,8.435739774949101155e-02
3.700700000000000273e+03,8.368493072129369603e-02
3.700800000000000182e+03,9.644031969608815591e-02
3.700900000000000091e+03,1.072237683696754956e-01
3.701000000000000000e+03,7.366097763394047204e-02
3.701100000000000364e+03,1.237906482063826780e-01
3.701200000000000273e+03,7.611049596847084542e-02
3.701300000000000182e+03,1.823365570716548312e-01
3.701400000000000091e+03,9.146727098849390114e-02
3.701500000000000000e+03,6.940812778489095780e-02
3.701600000000000364e+03,7.303631033891481994e-02
3.701700000000000273e+03,4.804500114601554378e-02
3.701800000000000182e+03,1.678699296590100420e-01
3.701900000000000091e+03,1.734463295320800846e-01
3.702000000000000000e+03,1.057714780797704979e-01
3.702100000000000364e+03,5.569473730136318551e-02
3.702200000000000273e+03,6.362881834451840357e-02
3.702300000000000182e+03,4.194898759586538489e-02
3.702400000000000091e+03,1.085601168454877752e-01
3.702500000000000000e+03,8.484106434221877491e-02
3.702600000000000364e+03,1.321484462099124513e-01
3.702700000000000273e+03,6.668575745196338167e-02
3.702800000000000182e+03,1.454175618404514869e-01
3.702900000000000091e+03,1.750395188134557245e-01
3.703000000000000000e+03,7.321350172300251924e-02
3.703100000000000364e+03,3.759785870272451536e-02
3.703200000000000273e+03,7.376821032711344817e-02
3.703300000000000182e+03,2.754986380369692928e-02
3.703400000000000091e+03,1.375238478950988920e-02
